X (g),Y (g),Z (g),X (m/s²),Y (m/s²),Z (m/s²)
-0.119140625,0.05322265625,1.0302734375,-1.1687695312500002,0.5221142578125,10.106982421875001
-0.1142578125,0.056640625,1.01513671875,-1.120869140625,0.55564453125,9.9584912109375
-0.11572265625,0.056640625,1.0078125,-1.1352392578125001,0.55564453125,9.886640625
-0.1201171875,0.0556640625,1.0087890625,-1.178349609375,0.5460644531250001,9.896220703125001
-0.1142578125,0.05126953125,1.00634765625,-1.120869140625,0.5029541015625,9.8722705078125
-0.107421875,0.037109375,1.025390625,-1.0538085937500001,0.36404296875000003,10.05908203125
-0.115234375,0.03955078125,1.013671875,-1.1304492187500002,0.3879931640625,9.94412109375
-0.12158203125,0.05126953125,1.0068359375,-1.1927197265625,0.5029541015625,9.877060546875
-0.12158203125,0.05322265625,1.02001953125,-1.1927197265625,0.5221142578125,10.0063916015625
-0.11865234375,0.0458984375,1.02392578125,-1.1639794921875,0.45026367187500005,10.0447119140625
-0.1142578125,0.03564453125,1.02490234375,-1.120869140625,0.3496728515625,10.054291992187501
-0.1103515625,0.03125,1.04345703125,-1.082548828125,0.3065625,10.2363134765625
-0.1005859375,0.02294921875,1.046875,-0.9867480468750001,0.22513183593750002,10.26984375
-0.09619140625,0.01416015625,1.05126953125,-0.9436376953125001,0.1389111328125,10.3129541015625
-0.095703125,0.01318359375,1.06787109375,-0.93884765625,0.1293310546875,10.4758154296875
-0.0966796875,0.013671875,1.0361328125,-0.948427734375,0.13412109375,10.164462890625
-0.09521484375,0.015625,1.00537109375,-0.9340576171875,0.15328125,9.8626904296875
-0.09375,0.01806640625,0.998046875,-0.9196875,0.1772314453125,9.79083984375
-0.0966796875,0.0126953125,1.00537109375,-0.948427734375,0.124541015625,9.8626904296875
-0.099609375,0.0146484375,1.03369140625,-0.97716796875,0.143701171875,10.1405126953125
-0.1005859375,0.0185546875,1.04931640625,-0.9867480468750001,0.18202148437500001,10.293793945312501
-0.09326171875,0.0146484375,1.04931640625,-0.9148974609375,0.143701171875,10.293793945312501
-0.0888671875,0.0166015625,1.0078125,-0.871787109375,0.162861328125,9.886640625
-0.0908203125,0.02001953125,0.97509765625,-0.890947265625,0.19639160156250002,9.5657080078125
-0.09423828125,0.0166015625,0.99658203125,-0.9244775390625001,0.162861328125,9.776469726562501
-0.09765625,0.02099609375,1.0146484375,-0.9580078125,0.20597167968750002,9.953701171875
-0.09765625,0.01953125,1.0205078125,-0.9580078125,0.19160156250000002,10.011181640625
-0.0947265625,0.01953125,1.01220703125,-0.929267578125,0.19160156250000002,9.9297509765625
-0.09033203125,0.01806640625,0.99169921875,-0.8861572265625001,0.1772314453125,9.7285693359375
-0.08837890625,0.00927734375,0.9794921875,-0.8669970703125001,0.09101074218750001,9.608818359375
-0.087890625,0.00927734375,0.98681640625,-0.8622070312500001,0.09101074218750001,9.680668945312501
-0.08837890625,0.0048828125,1.013671875,-0.8669970703125001,0.047900390625000004,9.94412109375
-0.08935546875,0.01416015625,1.0380859375,-0.8765771484375,0.1389111328125,10.183623046875
-0.08935546875,0.02001953125,1.03369140625,-0.8765771484375,0.19639160156250002,10.1405126953125
-0.08544921875,0.0205078125,1.01220703125,-0.8382568359375,0.20118164062500002,9.9297509765625
-0.0849609375,0.01025390625,0.9912109375,-0.833466796875,0.10059082031250001,9.723779296875
-0.08349609375,0.00146484375,0.97412109375,-0.8190966796875,0.0143701171875,9.5561279296875
-0.0859375,0.0185546875,0.9833984375,-0.8430468750000001,0.18202148437500001,9.647138671875
-0.09619140625,0.029296875,1.00439453125,-0.9436376953125001,0.28740234375,9.853110351562501
-0.095703125,0.01953125,1.015625,-0.93884765625,0.19160156250000002,9.96328125
-0.09228515625,0.00390625,1.03955078125,-0.9053173828125001,0.0383203125,10.1979931640625
-0.08984375,0.009765625,1.04931640625,-0.8813671875000001,0.09580078125000001,10.293793945312501
-0.08349609375,0.0185546875,1.037109375,-0.8190966796875,0.18202148437500001,10.174042968750001
-0.08349609375,0.0185546875,1.0234375,-0.8190966796875,0.18202148437500001,10.039921875000001
-0.08935546875,0.01025390625,1.00146484375,-0.8765771484375,0.10059082031250001,9.8243701171875
-0.0947265625,0.0009765625,0.98974609375,-0.929267578125,0.009580078125,9.709409179687501
-0.10546875,0.00146484375,0.99658203125,-1.0346484375,0.0143701171875,9.776469726562501
-0.10888671875,-0.0048828125,1.009765625,-1.0681787109375,-0.047900390625000004,9.90580078125
-0.1083984375,0.00341796875,1.01953125,-1.063388671875,0.0335302734375,10.001601562500001
-0.1064453125,0.01708984375,1.02490234375,-1.044228515625,0.1676513671875,10.054291992187501
-0.099609375,0.01806640625,1.02490234375,-0.97716796875,0.1772314453125,10.054291992187501
-0.0947265625,0.01416015625,1.03369140625,-0.929267578125,0.1389111328125,10.1405126953125
-0.0888671875,0.01513671875,1.0009765625,-0.871787109375,0.1484912109375,9.819580078125
-0.091796875,0.00927734375,0.9970703125,-0.9005273437500001,0.09101074218750001,9.781259765625
-0.10009765625,-0.00439453125,1.01708984375,-0.9819580078125001,-0.0431103515625,9.9776513671875
-0.09912109375,-0.01416015625,1.001953125,-0.9723779296875,-0.1389111328125,9.829160156250001
-0.0947265625,0.00146484375,1.00048828125,-0.929267578125,0.0143701171875,9.814790039062501
-0.095703125,0.01318359375,0.962890625,-0.93884765625,0.1293310546875,9.44595703125
-0.09375,0.0009765625,0.9384765625,-0.9196875,0.009580078125,9.206455078125
-0.09228515625,0.005859375,0.9716796875,-0.9053173828125001,0.05748046875,9.532177734375
-0.09375,0.01123046875,0.9912109375,-0.9196875,0.11017089843750001,9.723779296875
-0.0927734375,0.015625,0.99365234375,-0.910107421875,0.15328125,9.747729492187501
-0.09521484375,0.0107421875,0.95947265625,-0.9340576171875,0.10538085937500001,9.4124267578125
-0.0966796875,-0.0009765625,0.91552734375,-0.948427734375,-0.009580078125,8.9813232421875
-0.109375,0.0009765625,0.8740234375,-1.07296875,0.009580078125,8.574169921875
-0.12646484375,-0.02294921875,0.83251953125,-1.2406201171875,-0.22513183593750002,8.1670166015625
-0.33154296875,-0.0947265625,0.2841796875,-3.2524365234375003,-0.929267578125,2.787802734375
-0.4814453125,-0.24755859375,-0.7060546875,-4.722978515625,-2.4285498046875,-6.926396484375
-0.380859375,-0.19677734375,-0.81103515625,-3.73623046875,-1.9303857421875001,-7.956254882812501
-0.36572265625,0.0810546875,-0.6044921875,-3.5877392578125002,0.795146484375,-5.930068359375
-0.40625,0.00830078125,-0.173828125,-3.9853125,0.0814306640625,-1.70525390625
-0.3759765625,-0.208984375,0.80224609375,-3.6883300781250004,-2.05013671875,7.8700341796875
-0.2099609375,-0.13916015625,1.177734375,-2.059716796875,-1.3651611328125002,11.55357421875
0.0107421875,0.060546875,1.302734375,0.10538085937500001,0.59396484375,12.77982421875
0.1259765625,0.20361328125,1.5712890625,1.235830078125,1.9974462890625,15.414345703125
0.19921875,0.25390625,1.92431640625,1.9543359375,2.4908203125,18.8775439453125
0.2705078125,0.20654296875,2.16650390625,2.6536816406250003,2.0261865234375,21.2534033203125
0.3232421875,0.14306640625,2.302734375,3.171005859375,1.4034814453125,22.58982421875
0.33447265625,0.15234375,2.50830078125,3.2811767578125,1.4944921875000001,24.6064306640625
0.2861328125,0.16943359375,2.435546875,2.806962890625,1.6621435546875,23.892714843750003
0.21630859375,0.16748046875,2.0361328125,2.1219873046875,1.6429833984375002,19.974462890625002
0.123046875,0.11767578125,1.599609375,1.2070898437500002,1.1543994140625,15.69216796875
0.03369140625,0.0341796875,1.31689453125,0.3305126953125,0.335302734375,12.9187353515625
-0.05419921875,-0.00244140625,1.14404296875,-0.5316943359375,-0.023950195312500002,11.2230615234375
-0.1376953125,0.00341796875,1.03955078125,-1.350791015625,0.0335302734375,10.1979931640625
-0.1806640625,-0.0107421875,1.00927734375,-1.7723144531250001,-0.10538085937500001,9.9010107421875
-0.1875,-0.0361328125,1.005859375,-1.839375,-0.354462890625,9.867480468750001
-0.17041015625,-0.03466796875,0.9921875,-1.6717236328125,-0.3400927734375,9.733359375000001
-0.13671875,-0.01171875,1.00830078125,-1.3412109375,-0.1149609375,9.8914306640625
-0.10888671875,0.00146484375,1.04248046875,-1.0681787109375,0.0143701171875,10.226733398437501
-0.08935546875,0.01025390625,1.04443359375,-0.8765771484375,0.10059082031250001,10.2458935546875
-0.080078125,0.0107421875,1.0361328125,-0.7855664062500001,0.10538085937500001,10.164462890625
-0.0859375,0.0126953125,1.03369140625,-0.8430468750000001,0.124541015625,10.1405126953125
-0.09228515625,0.0126953125,1.03466796875,-0.9053173828125001,0.124541015625,10.1500927734375
-0.08935546875,0.01025390625,1.025390625,-0.8765771484375,0.10059082031250001,10.05908203125
-0.08203125,0.01025390625,1.00830078125,-0.8047265625000001,0.10059082031250001,9.8914306640625
-0.07080078125,0.0087890625,1.02197265625,-0.6945556640625,0.086220703125,10.0255517578125
-0.06494140625,0.01904296875,1.029296875,-0.6370751953125,0.18681152343750002,10.09740234375
-0.0595703125,0.0224609375,1.02978515625,-0.5843847656250001,0.22034179687500002,10.1021923828125
-0.046875,0.00390625,1.03173828125,-0.45984375,0.0383203125,10.121352539062501
-0.0380859375,0.00146484375,1.0302734375,-0.37362304687500003,0.0143701171875,10.106982421875001
-0.03564453125,0.02001953125,1.0283203125,-0.3496728515625,0.19639160156250002,10.087822265625
-0.029296875,0.0126953125,1.029296875,-0.28740234375,0.124541015625,10.09740234375
-0.02392578125,-0.00732421875,1.04345703125,-0.2347119140625,-0.0718505859375,10.2363134765625
-0.01708984375,-0.02587890625,1.04833984375,-0.1676513671875,-0.25387207031250003,10.2842138671875
-0.00390625,-0.033203125,1.0673828125,-0.0383203125,-0.32572265625,10.471025390625
0.0185546875,-0.05908203125,1.14599609375,0.18202148437500001,-0.5795947265625,11.2422216796875
0.03076171875,-0.0673828125,1.09619140625,0.30177246093750004,-0.661025390625,10.7536376953125
0.01025390625,-0.056640625,0.99658203125,0.10059082031250001,-0.55564453125,9.776469726562501
-0.01171875,-0.03369140625,0.99365234375,-0.1149609375,-0.3305126953125,9.747729492187501
-0.02490234375,0.06494140625,0.99609375,-0.2442919921875,0.6370751953125,9.7716796875
-0.02490234375,0.11572265625,1.02490234375,-0.2442919921875,1.1352392578125001,10.054291992187501
-0.0068359375,0.09716796875,1.03369140625,-0.067060546875,0.9532177734375,10.1405126953125
0.00244140625,0.06005859375,1.02783203125,0.023950195312500002,0.5891748046875,10.0830322265625
0.0068359375,0.00439453125,1.041015625,0.067060546875,0.0431103515625,10.212363281250001
0.009765625,-0.02978515625,1.0322265625,0.09580078125000001,-0.29219238281250004,10.126142578125
0.001953125,-0.04248046875,1.03466796875,0.01916015625,-0.4167333984375,10.1500927734375
-0.00341796875,-0.0283203125,1.0283203125,-0.0335302734375,-0.277822265625,10.087822265625
-0.00048828125,0.01025390625,1.01611328125,-0.0047900390625,0.10059082031250001,9.9680712890625
0.0048828125,0.04248046875,1.02001953125,0.047900390625000004,0.4167333984375,10.0063916015625
