X (g),Y (g),Z (g),X (m/s²),Y (m/s²),Z (m/s²)
-0.0009765625,-0.2919921875,2.2744140625,-0.009580078125,-2.864443359375,22.312001953125
-0.03466796875,-0.90185546875,2.5244140625,-0.3400927734375,-8.8472021484375,24.764501953125002
0.55908203125,-0.85009765625,0.81689453125,5.4845947265625,-8.3394580078125,8.0137353515625
0.7119140625,-0.517578125,0.2626953125,6.983876953125001,-5.07744140625,2.5770410156250003
0.6845703125,0.3740234375,0.68310546875,6.715634765625,3.669169921875,6.7012646484375
0.732421875,1.14892578125,1.048828125,7.18505859375,11.2709619140625,10.28900390625
0.44287109375,1.01220703125,2.13427734375,4.3445654296875,9.9297509765625,20.9372607421875
0.4287109375,0.2607421875,2.630859375,4.205654296875,2.557880859375,25.808730468750003
0.47021484375,-0.5166015625,2.537109375,4.6128076171875,-5.067861328125001,24.88904296875
0.4521484375,-1.078125,2.29345703125,4.435576171875001,-10.57640625,22.4988134765625
0.43408203125,-0.9443359375,2.126953125,4.2583447265625,-9.263935546875,20.86541015625
0.45849609375,-0.318359375,1.853515625,4.4978466796875,-3.12310546875,18.18298828125
0.45361328125,0.49267578125,1.5947265625,4.4499462890625,4.8331494140625,15.644267578125001
0.47607421875,1.01806640625,1.3369140625,4.6702880859375,9.987231445312501,13.115126953125001
0.517578125,0.93115234375,0.955078125,5.07744140625,9.134604492187501,9.36931640625
0.40576171875,0.53466796875,0.88720703125,3.9805224609375003,5.2450927734375,8.7035009765625
0.37353515625,-0.1259765625,0.83349609375,3.6643798828125003,-1.235830078125,8.176596679687501
0.42041015625,-0.50244140625,0.83544921875,4.1242236328125,-4.9289501953125,8.1957568359375
0.23876953125,-0.400390625,1.09912109375,2.3423291015625,-3.9278320312500004,10.7823779296875
0.05224609375,-0.20166015625,1.02734375,0.5125341796875,-1.9782861328125,10.0782421875
0.00634765625,-0.21728515625,0.84716796875,0.0622705078125,-2.1315673828125,8.310717773437501
0.00439453125,-0.32666015625,0.4736328125,0.0431103515625,-3.2045361328125,4.646337890625
0.1953125,-0.58837890625,-0.4560546875,1.916015625,-5.7719970703125005,-4.473896484375
0.31201171875,-0.873046875,-1.05224609375,3.0608349609375,-8.564589843750001,-10.3225341796875
0.22021484375,-0.47607421875,-0.86767578125,2.1603076171875,-4.6702880859375,-8.511899414062501
0.1201171875,0.18408203125,-0.16064453125,1.178349609375,1.8058447265625002,-1.5759228515625001
0.04541015625,0.5673828125,0.66259765625,0.4454736328125,5.566025390625001,6.5000830078125
0.02783203125,0.38037109375,0.96630859375,0.27303222656250004,3.7314404296875003,9.4794873046875
0.12353515625,-0.24951171875,0.92236328125,1.2118798828125001,-2.4477099609375,9.0483837890625
0.44384765625,-0.81103515625,0.43701171875,4.3541455078125,-7.956254882812501,4.2870849609375
0.3828125,-0.71826171875,0.76513671875,3.755390625,-7.0461474609375,7.5059912109375
0.30029296875,-0.2763671875,1.3876953125,2.9458740234375003,-2.711162109375,13.613291015625
0.36767578125,0.15673828125,1.5546875,3.6068994140625,1.5376025390625,15.251484375
0.4560546875,0.34423828125,1.61328125,4.473896484375,3.3769775390625,15.8262890625
0.51708984375,0.3193359375,1.58349609375,5.0726513671875,3.1326855468750003,15.5340966796875
0.525390625,0.13818359375,1.45654296875,5.154082031250001,1.3555810546875,14.288686523437502
0.580078125,-0.12353515625,1.18896484375,5.69056640625,-1.2118798828125001,11.663745117187501
0.45751953125,-0.0751953125,1.5263671875,4.488266601562501,-0.737666015625,14.973662109375
0.48291015625,-0.1259765625,1.64892578125,4.7373486328125,-1.235830078125,16.1759619140625
0.52001953125,-0.3515625,1.54248046875,5.1013916015625,-3.4488281250000004,15.1317333984375
0.70068359375,-0.61328125,1.41552734375,6.8737060546875,-6.0162890625,13.886323242187501
0.75390625,-0.71142578125,1.75927734375,7.395820312500001,-6.9790869140625,17.2585107421875
0.38330078125,-0.63720703125,2.74609375,3.7601806640625,-6.2510009765625005,26.9391796875
0.2265625,-0.48583984375,3.01806640625,2.222578125,-4.7660888671875,29.6072314453125
0.513671875,-0.53271484375,1.94091796875,5.03912109375,-5.2259326171875005,19.0404052734375
0.63037109375,-0.43017578125,0.96337890625,6.1839404296875005,-4.2200244140625,9.4507470703125
0.50537109375,-0.046875,0.646484375,4.9576904296875,-0.45984375,6.34201171875
0.3935546875,0.33935546875,0.59033203125,3.8607714843750003,3.3290771484375004,5.7911572265625
0.29248046875,0.49853515625,0.62060546875,2.8692333984375002,4.8906298828125,6.0881396484375
0.34521484375,0.0830078125,0.2197265625,3.3865576171875,0.814306640625,2.155517578125
0.3798828125,-0.39208984375,-0.056640625,3.726650390625,-3.8464013671875,-0.55564453125
0.25830078125,-0.7861328125,0.25,2.5339306640625003,-7.711962890625,2.4525
0.12890625,-0.78759765625,0.796875,1.2645703125,-7.7263330078125,7.81734375
0.01416015625,-0.60595703125,1.12451171875,0.1389111328125,-5.9444384765625005,11.0314599609375
0.1923828125,-0.48046875,0.77587890625,1.8872753906250002,-4.7133984375,7.6113720703125
0.11279296875,-0.10302734375,0.4404296875,1.1064990234375,-1.0106982421875002,4.320615234375
0.0791015625,-0.09716796875,-0.1240234375,0.775986328125,-0.9532177734375,-1.2166699218750001
0.30810546875,-0.3251953125,-0.5703125,3.0225146484375003,-3.190166015625,-5.594765625
0.41748046875,-0.39306640625,-0.6064453125,4.0954833984375005,-3.8559814453125,-5.949228515625
0.41357421875,-0.2734375,-0.18310546875,4.0571630859375,-2.682421875,-1.7962646484375
0.21337890625,-0.18359375,0.8740234375,2.0932470703125,-1.8010546875000002,8.574169921875
0.2568359375,-0.0361328125,1.32421875,2.519560546875,-0.354462890625,12.9905859375
0.2001953125,0.43017578125,1.462890625,1.9639160156250002,4.2200244140625,14.350957031250001
0.33642578125,0.4765625,1.056640625,3.3003369140625,4.675078125000001,10.36564453125
0.53125,-0.263671875,0.78369140625,5.2115625,-2.5866210937500003,7.6880126953125005
0.33837890625,-1.00244140625,1.134765625,3.3194970703125,-9.8339501953125,11.132050781250001
0.32763671875,-1.16650390625,1.07275390625,3.2141162109375,-11.4434033203125,10.5237158203125
0.48583984375,-0.7587890625,1.12109375,4.7660888671875,-7.443720703125001,10.997929687500001
0.18017578125,-0.44384765625,1.78955078125,1.7675244140625002,-4.3541455078125,17.5554931640625
0.08740234375,-0.60009765625,1.283203125,0.8574169921875,-5.8869580078125,12.58822265625
0.376953125,-0.3642578125,-0.11572265625,3.6979101562500003,-3.573369140625,-1.1352392578125001
0.25830078125,0.2001953125,-0.35888671875,2.5339306640625003,1.9639160156250002,-3.5206787109375
0.2587890625,0.2548828125,-0.546875,2.538720703125,2.5004003906250003,-5.36484375
0.3271484375,0.03759765625,-0.75048828125,3.2093261718750004,0.3688330078125,-7.362290039062501
0.2607421875,0.14306640625,-0.40966796875,2.557880859375,1.4034814453125,-4.0188427734375
0.26904296875,0.35888671875,-0.1328125,2.6393115234375,3.5206787109375,-1.302890625
0.2763671875,-0.1025390625,0.2744140625,2.711162109375,-1.005908203125,2.692001953125
0.2578125,-1.23046875,0.8955078125,2.529140625,-12.0708984375,8.784931640625
0.31005859375,-1.83154296875,1.2177734375,3.0416748046875,-17.967436523437502,11.946357421875001
0.54052734375,-1.52197265625,1.294921875,5.3025732421875,-14.9305517578125,12.703183593750001
0.6572265625,-0.73681640625,1.61474609375,6.447392578125,-7.2281689453125,15.840659179687501
0.78564453125,0.2451171875,1.74853515625,7.7071728515625,2.404599609375,17.1531298828125
1.013671875,1.02490234375,1.7255859375,9.94412109375,10.054291992187501,16.927998046875
1.05810546875,1.09521484375,2.22802734375,10.3800146484375,10.7440576171875,21.8569482421875
1.21875,0.17138671875,2.7490234375,11.955937500000001,1.6813037109375002,26.967919921875
1.12548828125,-0.6962890625,3.591796875,11.041040039062501,-6.830595703125001,35.23552734375
0.78857421875,-1.0126953125,5.02587890625,7.735913085937501,-9.934541015625001,49.3038720703125
1.197265625,-1.0966796875,5.1474609375,11.745175781250001,-10.758427734375001,50.496591796875
1.46630859375,-0.537109375,4.8037109375,14.3844873046875,-5.26904296875,47.124404296875
1.47998046875,0.1943359375,4.69287109375,14.5186083984375,1.906435546875,46.0370654296875
1.8388671875,0.18310546875,4.7138671875,18.039287109375,1.7962646484375,46.243037109375
1.77734375,0.11181640625,5.6279296875,17.4357421875,1.0969189453125001,55.209990234375006
1.19921875,0.310546875,6.7216796875,11.7643359375,3.0464648437500004,65.93967773437501
0.86865234375,0.12939453125,6.46533203125,8.5214794921875,1.2693603515625,63.4249072265625
1.2890625,-0.48095703125,4.04638671875,12.645703125,-4.7181884765625,39.6950537109375
0.953125,-0.513671875,2.4658203125,9.350156250000001,-5.03912109375,24.189697265625
0.0732421875,0.5185546875,1.3232421875,0.718505859375,5.087021484375001,12.981005859375001
0.224609375,0.67529296875,-1.74169921875,2.20341796875,6.624624023437501,-17.086069335937502
0.24267578125,0.0556640625,-3.94482421875,2.3806494140625003,0.5460644531250001,-38.6987255859375
-0.353515625,0.08447265625,-3.89111328125,-3.4679882812500002,0.8286767578125,-38.1718212890625
-0.6396484375,0.02197265625,-3.76416015625,-6.274951171875,0.21555175781250002,-36.926411132812504
-0.5791015625,-0.5107421875,-4.392578125,-5.680986328125,-5.010380859375,-43.091191406250005
-0.64404296875,-1.05224609375,-4.541015625,-6.318061523437501,-10.3225341796875,-44.54736328125
-0.89794921875,-1.17236328125,-3.923828125,-8.8088818359375,-11.5008837890625,-38.49275390625
-0.81005859375,-0.853515625,-3.7373046875,-7.9466748046875,-8.37298828125,-36.662958984375
-0.544921875,-0.73681640625,-3.62939453125,-5.3456835937500005,-7.2281689453125,-35.604360351562505
-0.51025390625,-0.73828125,-2.7294921875,-5.0055908203125,-7.242539062500001,-26.776318359375
0.13720703125,0.0400390625,-2.46044921875,1.3460009765625,0.39278320312500004,-24.137006835937502
0.5224609375,1.369140625,-1.21484375,5.125341796875,13.43126953125,-11.917617187500001
0.44775390625,1.77734375,1.181640625,4.3924658203125,17.4357421875,11.59189453125
0.869140625,1.19091796875,2.25244140625,8.52626953125,11.6829052734375,22.0964501953125
1.380859375,0.35107421875,3.2119140625,13.54623046875,3.4440380859375,31.508876953125
0.97705078125,-0.23876953125,5.34228515625,9.5848681640625,-2.3423291015625,52.4078173828125
1.025390625,-1.10498046875,5.98974609375,10.05908203125,-10.839858398437501,58.7594091796875
1.70263671875,-1.78515625,5.76806640625,16.7028662109375,-17.5123828125,56.5847314453125
1.4931640625,-1.73583984375,6.81298828125,14.647939453125002,-17.0285888671875,66.8354150390625
1.1787109375,-1.3056640625,7.85498046875,11.563154296875,-12.808564453125001,77.0573583984375
1.39599609375,-0.44384765625,6.99267578125,13.6947216796875,-4.3541455078125,68.5981494140625
1.50830078125,0.626953125,4.94384765625,14.7964306640625,6.15041015625,48.4991455078125
1.02685546875,1.287109375,3.6083984375,10.0734521484375,12.62654296875,35.398388671875004
0.638671875,1.08447265625,2.1611328125,6.265371093750001,10.638676757812501,21.200712890625002
0.517578125,0.75048828125,0.34521484375,5.07744140625,7.362290039062501,3.3865576171875
0.24560546875,-0.47509765625,-1.35107421875,2.4093896484375,-4.6607080078125005,-13.2540380859375
0.14111328125,-1.5556640625,-2.662109375,1.3843212890625,-15.261064453125,-26.11529296875
-0.2265625,-1.11962890625,-2.3447265625,-2.222578125,-10.9835595703125,-23.001767578125
-0.71240234375,-0.416015625,-1.52734375,-6.9886669921875,-4.08111328125,-14.9832421875
-0.39990234375,-0.3291015625,-2.20849609375,-3.9230419921875,-3.2284863281250002,-21.665346679687502
-0.09423828125,-0.29638671875,-3.11328125,-0.9244775390625001,-2.9075537109375,-30.541289062500002
-0.2353515625,0.8857421875,-3.79736328125,-2.308798828125,8.689130859375,-37.252133789062505
-0.1787109375,1.46630859375,-4.6376953125,-1.753154296875,14.3844873046875,-45.495791015625
-0.14794921875,1.18115234375,-4.33056640625,-1.4513818359375001,11.5871044921875,-42.4828564453125
-0.74267578125,1.9345703125,-2.3583984375,-7.2856494140625,18.978134765625,-23.135888671875
-0.78955078125,1.94921875,-1.2158203125,-7.7454931640625,19.121835937500002,-11.927197265625
0.34619140625,-0.15771484375,-2.3271484375,3.3961376953125,-1.5471826171875,-22.829326171875
1.01416015625,-2.48583984375,-2.18603515625,9.948911132812501,-24.3860888671875,-21.4450048828125
0.38330078125,-2.78955078125,1.361328125,3.7601806640625,-27.365493164062503,13.354628906250001
-0.10693359375,-0.96826171875,4.39794921875,-1.0490185546875002,-9.4986474609375,43.1438818359375
0.748046875,0.77099609375,3.791015625,7.33833984375,7.563471679687501,37.189863281250005
1.078125,1.6669921875,3.43359375,10.57640625,16.353193359375002,33.6835546875
0.8994140625,1.65185546875,4.15478515625,8.823251953125,16.2047021484375,40.758442382812504
0.97900390625,0.72509765625,4.044921875,9.6040283203125,7.1132080078125,39.680683593750004
0.94921875,-0.4072265625,3.46240234375,9.3118359375,-3.994892578125,33.9661669921875
1.09619140625,-1.2666015625,2.69482421875,10.7536376953125,-12.425361328125001,26.4362255859375
0.96875,-1.1982421875,2.59521484375,9.5034375,-11.754755859375,25.4590576171875
0.740234375,-0.4375,2.673828125,7.2616992187500005,-4.291875,26.230253906250002
0.587890625,0.32666015625,2.5400390625,5.76720703125,3.2045361328125,24.917783203125
0.71435546875,0.7294921875,1.861328125,7.0078271484375,7.156318359375001,18.25962890625
0.77734375,0.53173828125,1.14599609375,7.6257421875,5.2163525390625,11.2422216796875
0.677734375,0.03173828125,0.77734375,6.64857421875,0.3113525390625,7.6257421875
0.5029296875,-0.33349609375,0.7255859375,4.9337402343750005,-3.2715966796875002,7.117998046875
0.439453125,-0.63671875,0.4560546875,4.31103515625,-6.2462109375,4.473896484375
0.22998046875,-0.43603515625,0.4482421875,2.2561083984375,-4.2775048828125,4.397255859375
0.2060546875,0.07275390625,0.27978515625,2.0213964843750003,0.7137158203125,2.7446923828125
0.31298828125,0.46630859375,-0.0810546875,3.0704150390625,4.5744873046875005,-0.795146484375
0.32421875,0.3837890625,-0.078125,3.1805859375,3.7649707031250004,-0.7664062500000001
0.1640625,-0.0595703125,0.18408203125,1.6094531250000002,-0.5843847656250001,1.8058447265625002
0.06396484375,-0.65771484375,0.10205078125,0.6274951171875001,-6.452182617187501,1.0011181640625
0.2060546875,-0.99072265625,-0.16552734375,2.0213964843750003,-9.7189892578125,-1.6238232421875
0.1650390625,-0.599609375,-0.03564453125,1.619033203125,-5.88216796875,-0.3496728515625
0.037109375,-0.22265625,-0.02978515625,0.36404296875000003,-2.1842578125000003,-0.29219238281250004
0.10107421875,-0.1845703125,-0.24755859375,0.9915380859375,-1.8106347656250001,-2.4285498046875
0.13720703125,-0.2490234375,0.03466796875,1.3460009765625,-2.442919921875,0.3400927734375
-0.3271484375,0.12548828125,1.04052734375,-3.2093261718750004,1.2310400390625,10.2075732421875
-0.04638671875,0.71484375,0.3671875,-0.4550537109375,7.0126171875,3.6021093750000004
0.29833984375,0.80322265625,-1.02783203125,2.9267138671875,7.8796142578125,-10.0830322265625
-0.3076171875,0.5283203125,-0.7431640625,-3.017724609375,5.182822265625,-7.290439453125001
0.04638671875,-0.0888671875,-1.35400390625,0.4550537109375,-0.871787109375,-13.2827783203125
0.70703125,-0.6787109375,-2.22021484375,6.9359765625000005,-6.658154296875001,-21.7803076171875
0.47216796875,-0.56787109375,-0.9892578125,4.6319677734375,-5.5708154296875,-9.704619140625
0.0888671875,-0.1181640625,0.79736328125,0.871787109375,-1.159189453125,7.822133789062501
-0.0302734375,0.1015625,2.2578125,-0.296982421875,0.996328125,22.149140625
0.263671875,-0.2958984375,2.04541015625,2.5866210937500003,-2.9027636718750003,20.065473632812502
0.79443359375,-0.71630859375,0.173828125,7.7933935546875,-7.0269873046875,1.70525390625
0.55029296875,-0.08935546875,0.94775390625,5.3983740234375,-0.8765771484375,9.297465820312501
0.49462890625,0.21337890625,2.16259765625,4.8523095703125,2.0932470703125,21.215083007812503
0.63818359375,0.14501953125,2.49755859375,6.2605810546875,1.4226416015625,24.5010498046875
0.10888671875,0.62060546875,3.8916015625,1.0681787109375,6.0881396484375,38.176611328125
0.580078125,0.49755859375,2.794921875,5.69056640625,4.881049804687501,27.41818359375
1.22265625,0.0078125,0.728515625,11.9942578125,0.076640625,7.14673828125
0.8330078125,-0.58056640625,0.74365234375,8.171806640625,-5.6953564453125,7.2952294921875005
0.640625,-0.9013671875,1.40087890625,6.284531250000001,-8.842412109375001,13.742622070312501
0.5146484375,-0.67919921875,2.12646484375,5.048701171875,-6.6629443359375005,20.8606201171875
0.111328125,-0.30224609375,2.7626953125,1.0921289062500001,-2.9650341796875,27.102041015625
0.4453125,0.24072265625,1.708984375,4.368515625000001,2.3614892578125,16.76513671875
0.828125,0.4150390625,0.21533203125,8.123906250000001,4.071533203125,2.1124072265625
0.7294921875,0.30859375,-0.0966796875,7.156318359375001,3.0273046875,-0.948427734375
0.58837890625,0.017578125,0.4453125,5.7719970703125005,0.17244140625,4.368515625000001
0.34912109375,-0.43408203125,1.416015625,3.4248779296875003,-4.2583447265625,13.89111328125
0.123046875,-0.59130859375,1.98486328125,1.2070898437500002,-5.8007373046875,19.4715087890625
0.16015625,-0.537109375,1.4326171875,1.5711328125000001,-5.26904296875,14.053974609375
0.37451171875,-0.4921875,0.11474609375,3.6739599609375,-4.828359375000001,1.1256591796875
0.48291015625,-0.171875,-1.07275390625,4.7373486328125,-1.6860937500000002,-10.5237158203125
0.51171875,0.25390625,-1.46484375,5.0199609375000005,2.4908203125,-14.3701171875
0.2001953125,0.33203125,-0.58935546875,1.9639160156250002,3.2572265625,-5.7815771484375
-0.126953125,0.3095703125,0.4833984375,-1.24541015625,3.036884765625,4.742138671875
-0.1826171875,0.15185546875,0.84423828125,-1.791474609375,1.4897021484375002,8.2819775390625
-0.12890625,-0.11572265625,0.43408203125,-1.2645703125,-1.1352392578125001,4.2583447265625
0.1171875,-0.17822265625,-0.63330078125,1.149609375,-1.7483642578125,-6.212680664062501
0.236328125,-0.21240234375,-1.32958984375,2.31837890625,-2.0836669921875,-13.0432763671875
0.15087890625,-0.1806640625,-1.265625,1.4801220703125,-1.7723144531250001,-12.41578125
0.1025390625,-0.0205078125,-0.732421875,1.005908203125,-0.20118164062500002,-7.18505859375
0.02099609375,0.14013671875,0.16162109375,0.20597167968750002,1.3747412109375001,1.5855029296875
0.044921875,0.1669921875,0.5244140625,0.44068359375000005,1.638193359375,5.144501953125
0.15087890625,0.02880859375,0.587890625,1.4801220703125,0.28261230468750004,5.76720703125
0.2568359375,-0.0478515625,0.53857421875,2.519560546875,-0.469423828125,5.2834130859375
0.42578125,-0.14111328125,0.2490234375,4.1769140625,-1.3843212890625,2.442919921875
0.58251953125,-0.32568359375,0.2763671875,5.7145166015625,-3.1949560546875,2.711162109375
0.56396484375,-0.18603515625,0.79052734375,5.5324951171875005,-1.8250048828125,7.755073242187501
0.41455078125,0.2822265625,1.615234375,4.0667431640625,2.768642578125,15.845449218750002
0.50732421875,0.44873046875,2.2060546875,4.9768505859375,4.402045898437501,21.641396484375
0.60546875,0.44677734375,2.39892578125,5.939648437500001,4.3828857421875,23.5334619140625
0.58544921875,0.3125,2.22021484375,5.7432568359375,3.0656250000000003,21.7803076171875
0.68359375,-0.08642578125,1.802734375,6.7060546875,-0.8478369140625001,17.684824218750002
0.80224609375,-0.42919921875,1.60009765625,7.8700341796875,-4.2104443359375,15.696958007812501
0.73828125,-0.5009765625,1.82421875,7.242539062500001,-4.914580078125001,17.8955859375
0.7216796875,-0.44677734375,1.92529296875,7.079677734375,-4.3828857421875,18.8871240234375
0.78173828125,-0.23974609375,1.97021484375,7.668852539062501,-2.3519091796875,19.3278076171875
