X (g),Y (g),Z (g),X (m/s²),Y (m/s²),Z (m/s²)
-0.61474609375,0.287109375,-3.89208984375,-6.0306591796875,2.8165429687500003,-38.181401367187505
-0.66162109375,0.15966796875,-4.240234375,-6.4905029296875005,1.5663427734375002,-41.596699218750004
-0.6875,-0.1298828125,-4.4189453125,-6.744375000000001,-1.274150390625,-43.349853515625
-0.8076171875,-0.30810546875,-4.32080078125,-7.922724609375001,-3.0225146484375003,-42.3870556640625
-0.75146484375,-0.5361328125,-4.25146484375,-7.3718701171875,-5.2594628906250005,-41.7068701171875
-0.75,-0.72509765625,-4.1025390625,-7.3575,-7.1132080078125,-40.245908203125005
-0.826171875,-0.78759765625,-3.7431640625,-8.10474609375,-7.7263330078125,-36.720439453125
-0.8017578125,-0.80322265625,-3.396484375,-7.865244140625,-7.8796142578125,-33.31951171875
-0.7841796875,-0.591796875,-3.119140625,-7.692802734375,-5.805527343750001,-30.598769531250003
-0.81689453125,-0.3017578125,-2.82861328125,-8.0137353515625,-2.960244140625,-27.7486962890625
-0.73681640625,-0.02392578125,-2.53271484375,-7.2281689453125,-0.2347119140625,-24.8459326171875
-0.64404296875,0.16357421875,-2.34521484375,-6.318061523437501,1.6046630859375002,-23.0065576171875
-0.61279296875,0.18505859375,-2.25634765625,-6.0114990234375005,1.8154248046875001,-22.1347705078125
-0.5439453125,0.22900390625,-2.119140625,-5.336103515625,2.2465283203125,-20.78876953125
-0.3232421875,-0.6328125,-1.462890625,-3.171005859375,-6.207890625,-14.350957031250001
-0.3642578125,-0.6044921875,-1.669921875,-3.573369140625,-5.930068359375,-16.381933593750002
-0.42626953125,-0.56640625,-1.89404296875,-4.1817041015625005,-5.5564453125,-18.580561523437503
-0.486328125,-0.50244140625,-2.02587890625,-4.77087890625,-4.9289501953125,-19.8738720703125
-0.603515625,-0.359375,-1.97705078125,-5.92048828125,-3.5254687500000004,-19.3948681640625
-0.68603515625,-0.23388671875,-1.90283203125,-6.7300048828125005,-2.2944287109375003,-18.6667822265625
-0.802734375,-0.12353515625,-1.79541015625,-7.874824218750001,-1.2118798828125001,-17.6129736328125
-0.85498046875,-0.08544921875,-1.7294921875,-8.3873583984375,-0.8382568359375,-16.966318359375002
-0.83251953125,-0.18408203125,-1.81396484375,-8.1670166015625,-1.8058447265625002,-17.7949951171875
-0.8525390625,-0.3173828125,-1.9052734375,-8.363408203125001,-3.113525390625,-18.690732421875
-0.87255859375,-0.5087890625,-2.00439453125,-8.5597998046875,-4.991220703125,-19.6631103515625
-0.80615234375,-0.806640625,-2.2119140625,-7.908354492187501,-7.91314453125,-21.698876953125
-0.75927734375,-0.92578125,-2.27978515625,-7.4485107421875005,-9.081914062500001,-22.3646923828125
-0.7744140625,-0.97021484375,-2.1982421875,-7.597001953125001,-9.5178076171875,-21.564755859375
-0.81298828125,-0.9169921875,-2.041015625,-7.975415039062501,-8.995693359375,-20.02236328125
-0.83154296875,-0.64892578125,-1.91162109375,-8.1574365234375,-6.3659619140625,-18.7530029296875
-0.59326171875,-0.32568359375,-1.98095703125,-5.819897460937501,-3.1949560546875,-19.433188476562503
-0.5107421875,0.01513671875,-1.8798828125,-5.010380859375,0.1484912109375,-18.441650390625
-0.44384765625,0.2041015625,-1.5498046875,-4.3541455078125,2.002236328125,-15.203583984375001
-0.4697265625,0.19873046875,-1.013671875,-4.608017578125001,1.9495458984375,-9.94412109375
-0.64990234375,0.01513671875,-0.28515625,-6.3755419921875,0.1484912109375,-2.7973828125
-0.52294921875,-0.22998046875,0.17041015625,-5.1301318359375,-2.2561083984375,1.6717236328125
-0.3779296875,-0.49462890625,0.3359375,-3.7074902343750002,-4.8523095703125,3.2955468750000003
-0.30810546875,-0.7646484375,0.41650390625,-3.0225146484375003,-7.5012011718750005,4.0859033203125
-0.24609375,-0.92578125,0.31982421875,-2.4141796875000003,-9.081914062500001,3.1374755859375
-0.06640625,-1.01513671875,0.11328125,-0.6514453125,-9.9584912109375,1.1112890625
0.00048828125,-0.873046875,-0.0341796875,0.0047900390625,-8.564589843750001,-0.335302734375
0.1201171875,-0.5400390625,-0.24072265625,1.178349609375,-5.297783203125,-2.3614892578125
0.22900390625,-0.2412109375,-0.306640625,2.2465283203125,-2.366279296875,-3.00814453125
0.24853515625,0.0615234375,-0.171875,2.4381298828125,0.6035449218750001,-1.6860937500000002
0.3642578125,0.19384765625,-0.01025390625,3.573369140625,1.9016455078125,-0.10059082031250001
0.3603515625,0.1953125,0.47802734375,3.5350488281250003,1.916015625,4.6894482421875
0.3681640625,0.3125,1.189453125,3.6116894531250003,3.0656250000000003,11.66853515625
0.3935546875,0.32080078125,1.96630859375,3.8607714843750003,3.1470556640625,19.2894873046875
0.59814453125,0.296875,2.8251953125,5.8677978515625,2.9123437500000002,27.715166015625
1.16064453125,0.419921875,3.87255859375,11.385922851562501,4.11943359375,37.9897998046875
1.751953125,0.33203125,5.736328125,17.18666015625,3.2572265625,56.27337890625
2.30126953125,-0.310546875,8.4638671875,22.5754541015625,-3.0464648437500004,83.030537109375
2.6728515625,-1.26123046875,11.572265625,26.220673828125,-12.3726708984375,113.52392578125
2.70263671875,-2.20263671875,13.9345703125,26.512866210937503,-21.6078662109375,136.698134765625
2.68896484375,-2.4248046875,14.8427734375,26.378745117187503,-23.787333984375,145.607607421875
2.6513671875,-1.75927734375,14.583984375,26.009912109375,-17.2585107421875,143.06888671875
2.392578125,-0.62158203125,13.63623046875,23.47119140625,-6.0977197265625005,133.7714208984375
2.03466796875,0.75830078125,12.1455078125,19.960092773437502,7.4389306640625,119.147431640625
1.7705078125,1.77490234375,10.1484375,17.368681640625002,17.4117919921875,99.556171875
1.52685546875,2.2607421875,8.0009765625,14.978452148437501,22.177880859375,78.489580078125
1.30859375,2.330078125,5.7900390625,12.837304687500001,22.85806640625,56.800283203125005
1.17333984375,1.85302734375,3.81884765625,11.5104638671875,18.178198242187502,37.462895507812505
0.9248046875,0.92822265625,2.107421875,9.072333984375,9.1058642578125,20.67380859375
0.55078125,0.201171875,0.5419921875,5.4031640625,1.9734960937500001,5.316943359375
0.37646484375,-0.38525390625,-0.736328125,3.6931201171875,-3.7793408203125,-7.223378906250001
0.220703125,-0.74951171875,-1.70654296875,2.16509765625,-7.3527099609375,-16.741186523437502
-0.08740234375,-0.73681640625,-2.35888671875,-0.8574169921875,-7.2281689453125,-23.1406787109375
-0.18505859375,-0.609375,-2.8076171875,-1.8154248046875001,-5.9779687500000005,-27.542724609375
-0.02685546875,-0.52197265625,-3.26318359375,-0.26345214843750003,-5.120551757812501,-32.011831054687505
-0.05029296875,-0.43798828125,-3.439453125,-0.49337402343750003,-4.2966650390625,-33.74103515625
-0.2001953125,-0.3525390625,-3.25634765625,-1.9639160156250002,-3.4584082031250003,-31.944770507812503
-0.28564453125,-0.080078125,-2.92041015625,-2.8021728515625,-0.7855664062500001,-28.6492236328125
-0.47412109375,0.53759765625,-2.45556640625,-4.6511279296875,5.273833007812501,-24.089106445312503
-0.60888671875,1.2685546875,-2.13916015625,-5.973178710937501,12.444521484375,-20.9851611328125
-0.513671875,1.7099609375,-2.2255859375,-5.03912109375,16.774716796875,-21.832998046875
-0.306640625,1.5458984375,-2.43017578125,-3.00814453125,15.165263671875001,-23.8400244140625
-0.2978515625,0.97314453125,-2.43310546875,-2.921923828125,9.5465478515625,-23.8687646484375
-0.35498046875,0.17529296875,-2.3681640625,-3.4823583984375004,1.7196240234375,-23.231689453125
-0.412109375,-0.56689453125,-2.03369140625,-4.042792968750001,-5.5612353515625,-19.9505126953125
-0.58935546875,-1.1533203125,-1.63525390625,-5.7815771484375,-11.314072265625,-16.0418408203125
-0.55615234375,-1.4482421875,-1.64990234375,-5.4558544921875,-14.207255859375001,-16.185541992187503
-0.48486328125,-1.37353515625,-1.83642578125,-4.7565087890625,-13.474379882812501,-18.0153369140625
-0.45947265625,-0.9208984375,-1.99267578125,-4.5074267578125005,-9.034013671875,-19.5481494140625
-0.5283203125,-0.34033203125,-2.06787109375,-5.182822265625,-3.3386572265625003,-20.2858154296875
-0.505859375,0.2333984375,-2.1884765625,-4.96248046875,2.289638671875,-21.468955078125003
-0.39013671875,0.79345703125,-2.3427734375,-3.8272412109375002,7.7838134765625,-22.982607421875002
-0.35205078125,1.1533203125,-2.373046875,-3.4536181640625,11.314072265625,-23.279589843750003
-0.431640625,1.34423828125,-2.154296875,-4.23439453125,13.1869775390625,-21.13365234375
-0.57958984375,1.267578125,-1.83154296875,-5.685776367187501,12.434941406250001,-17.967436523437502
-0.5185546875,0.77880859375,-1.69140625,-5.087021484375001,7.6401123046875,-16.592695312500002
-0.35205078125,0.23046875,-1.54052734375,-3.4536181640625,2.2608984375000003,-15.112573242187501
-0.1171875,-0.14697265625,-1.58642578125,-1.149609375,-1.4418017578125,-15.562836914062501
0.0791015625,-0.67724609375,-1.7099609375,0.775986328125,-6.643784179687501,-16.774716796875
0.05419921875,-1.02392578125,-1.33154296875,0.5316943359375,-10.0447119140625,-13.062436523437501
-0.19775390625,-1.03857421875,-0.77587890625,-1.9399658203125,-10.188413085937501,-7.6113720703125
-0.3408203125,-0.6796875,-0.04345703125,-3.343447265625,-6.667734375,-0.4263134765625
-0.30029296875,-0.30419921875,0.31884765625,-2.9458740234375003,-2.9841943359375,3.1278955078125
-0.09521484375,-0.01220703125,0.09912109375,-0.9340576171875,-0.1197509765625,0.9723779296875
0.31787109375,0.23046875,-1.861328125,3.1183154296875,2.2608984375000003,-18.25962890625
0.44091796875,-0.0556640625,-1.84716796875,4.3254052734375,-0.5460644531250001,-18.1207177734375
0.419921875,-0.26171875,-1.5556640625,4.11943359375,-2.5674609375,-15.261064453125
0.30322265625,-0.52197265625,-1.15576171875,2.9746142578125,-5.120551757812501,-11.3380224609375
0.23681640625,-0.5458984375,-0.93359375,2.3231689453125,-5.355263671875,-9.1585546875
0.1513671875,0.10546875,-0.716796875,1.4849121093750002,1.0346484375,-7.03177734375
0.0517578125,0.7939453125,-0.5322265625,0.5077441406250001,7.788603515625001,-5.221142578125
0.08154296875,1.1591796875,-0.40283203125,0.7999365234375,11.371552734375001,-3.9517822265625
0.06396484375,1.349609375,-0.3837890625,0.6274951171875001,13.23966796875,-3.7649707031250004
0.1435546875,1.24462890625,-0.6455078125,1.4082714843750002,12.209809570312501,-6.332431640625001
0.26806640625,1.1630859375,-0.8828125,2.6297314453125002,11.409873046875001,-8.660390625
0.1904296875,1.1533203125,-0.93896484375,1.868115234375,11.314072265625,-9.2112451171875
0.1064453125,0.931640625,-0.7939453125,1.044228515625,9.13939453125,-7.788603515625001
0.064453125,0.7724609375,-0.404296875,0.63228515625,7.577841796875,-3.96615234375
0.06298828125,0.56640625,-0.10205078125,0.6179150390625,5.5564453125,-1.0011181640625
0.09326171875,0.3310546875,-0.017578125,0.9148974609375,3.247646484375,-0.17244140625
0.13037109375,0.1171875,-0.029296875,1.2789404296875,1.149609375,-0.28740234375
0.2041015625,-0.1494140625,-0.10400390625,2.002236328125,-1.465751953125,-1.0202783203125
0.2978515625,-0.001953125,-0.05859375,2.921923828125,-0.01916015625,-0.5748046875
0.392578125,0.064453125,0.25390625,3.8511914062500003,0.63228515625,2.4908203125
0.30419921875,0.2197265625,0.875,2.9841943359375,2.155517578125,8.58375
0.169921875,0.58447265625,1.44091796875,1.66693359375,5.7336767578125,14.1354052734375
0.15283203125,0.64794921875,1.6953125,1.4992822265625,6.3563818359375,16.631015625
0.1064453125,0.74609375,1.73291015625,1.044228515625,7.3191796875,16.9998486328125
0.20703125,0.6953125,1.6044921875,2.0309765625000002,6.821015625,15.740068359375
0.20751953125,0.5517578125,1.46435546875,2.0357666015625,5.4127441406250005,14.365327148437501
0.064453125,0.52880859375,1.23681640625,0.63228515625,5.187612304687501,12.1331689453125
0.1220703125,0.37158203125,0.90185546875,1.197509765625,3.6452197265625004,8.8472021484375
0.11767578125,0.35107421875,0.51513671875,1.1543994140625,3.4440380859375,5.0534912109375005
0.08056640625,0.427734375,0.0859375,0.7903564453125,4.196074218750001,0.8430468750000001
0.14892578125,0.4384765625,-0.30029296875,1.4609619140625,4.3014550781250005,-2.9458740234375003
0.095703125,0.39013671875,-0.7080078125,0.93884765625,3.8272412109375002,-6.945556640625
-0.00146484375,0.1435546875,-1.12744140625,-0.0143701171875,1.4082714843750002,-11.0602001953125
-0.00048828125,0.1416015625,-1.55322265625,-0.0047900390625,1.389111328125,-15.2371142578125
-0.16064453125,0.22802734375,-1.97314453125,-1.5759228515625001,2.2369482421875,-19.3565478515625
-0.39990234375,0.1552734375,-2.2626953125,-3.9230419921875,1.5232324218750002,-22.197041015625
-0.4619140625,0.412109375,-2.5224609375,-4.531376953125,4.042792968750001,-24.745341796875
-0.52294921875,0.77099609375,-2.79833984375,-5.1301318359375,7.563471679687501,-27.4517138671875
-0.6015625,0.720703125,-2.98046875,-5.901328125,7.070097656250001,-29.238398437500003
-0.60498046875,0.720703125,-3.0185546875,-5.9348583984375,7.070097656250001,-29.612021484375003
-0.68115234375,0.8125,-2.91162109375,-6.6821044921875,7.970625,-28.563002929687503
-0.68896484375,0.3740234375,-2.787109375,-6.7587451171875,3.669169921875,-27.34154296875
-0.62109375,0.10498046875,-2.2734375,-6.092929687500001,1.0298583984375,-22.302421875
-0.6708984375,-0.03955078125,-1.80810546875,-6.581513671875,-0.3879931640625,-17.7375146484375
-0.6103515625,-0.09814453125,-1.408203125,-5.987548828125,-0.9627978515625001,-13.81447265625
-0.4541015625,-0.21826171875,-1.10107421875,-4.4547363281250005,-2.1411474609375003,-10.801538085937501
-0.423828125,-0.10693359375,-0.732421875,-4.15775390625,-1.0490185546875002,-7.18505859375
-0.443359375,0.16650390625,-0.34228515625,-4.34935546875,1.6334033203125,-3.3578173828125
-0.42822265625,0.32568359375,-0.0078125,-4.2008642578125,3.1949560546875,-0.076640625
-0.33837890625,0.55126953125,0.29248046875,-3.3194970703125,5.4079541015625,2.8692333984375002
-0.34228515625,0.66259765625,0.458984375,-3.3578173828125,6.5000830078125,4.50263671875
-0.3203125,0.63818359375,0.4677734375,-3.1422656250000003,6.2605810546875,4.588857421875001
-0.27490234375,0.6259765625,0.4150390625,-2.6967919921875003,6.140830078125,4.071533203125
-0.39111328125,0.517578125,0.40625,-3.8368212890625,5.07744140625,3.9853125
-0.36279296875,0.3037109375,0.24462890625,-3.5589990234375,2.9794042968750003,2.3998095703125
-0.1796875,0.00537109375,-0.08642578125,-1.7627343750000002,0.052690429687500005,-0.8478369140625001
-0.103515625,-0.28076171875,-0.21875,-1.0154882812500001,-2.7542724609375,-2.1459375
-0.11865234375,-0.44482421875,-0.16943359375,-1.1639794921875,-4.3637255859375,-1.6621435546875
-0.1328125,-0.35009765625,-0.15771484375,-1.302890625,-3.4344580078125,-1.5471826171875
-0.1708984375,-0.01318359375,-0.06640625,-1.676513671875,-0.1293310546875,-0.6514453125
-0.1875,0.36083984375,-0.05712890625,-1.839375,3.5398388671875,-0.5604345703125
-0.25048828125,0.6201171875,-0.12451171875,-2.4572900390625003,6.083349609375,-1.2214599609375
-0.1337890625,0.603515625,-0.2607421875,-1.312470703125,5.92048828125,-2.557880859375
0.03076171875,0.56640625,-0.43505859375,0.30177246093750004,5.5564453125,-4.2679248046875005
-0.02587890625,0.505859375,-0.357421875,-0.25387207031250003,4.96248046875,-3.50630859375
-0.04833984375,0.25048828125,-0.2802734375,-0.4742138671875,2.4572900390625003,-2.7494824218750002
0.01318359375,0.01318359375,-0.27197265625,0.1293310546875,0.1293310546875,-2.6680517578125
0.07275390625,-0.1728515625,-0.296875,0.7137158203125,-1.6956738281250001,-2.9123437500000002
0.20849609375,-0.3037109375,-0.2607421875,2.0453466796875,-2.9794042968750003,-2.557880859375
0.1416015625,-0.17724609375,0.24072265625,1.389111328125,-1.7387841796875,2.3614892578125
0.01416015625,0.01806640625,0.87890625,0.1389111328125,0.1772314453125,8.6220703125
0.00048828125,0.18994140625,1.25537109375,0.0047900390625,1.8633251953125,12.315190429687501
0.1015625,0.181640625,1.30615234375,0.996328125,1.78189453125,12.8133544921875
0.22021484375,0.25732421875,1.33984375,2.1603076171875,2.5243505859375,13.143867187500001
0.30517578125,0.44580078125,1.41943359375,2.9937744140625,4.3733056640625,13.924643554687501
0.35009765625,0.39501953125,1.41064453125,3.4344580078125,3.8751416015625,13.8384228515625
0.22265625,0.45849609375,1.6513671875,2.1842578125000003,4.4978466796875,16.199912109375
0.25537109375,0.34619140625,1.83642578125,2.5051904296875,3.3961376953125,18.0153369140625
0.3828125,0.1201171875,1.86767578125,3.755390625,1.178349609375,18.3218994140625
0.326171875,0.080078125,2.10498046875,3.19974609375,0.7855664062500001,20.6498583984375
0.2099609375,0.13427734375,2.42724609375,2.059716796875,1.3172607421875,23.8112841796875
0.30224609375,-0.0166015625,2.43359375,2.9650341796875,-0.162861328125,23.8735546875
0.34375,-0.033203125,2.423828125,3.3721875000000003,-0.32572265625,23.777753906250002
0.2021484375,0.08544921875,2.53955078125,1.983076171875,0.8382568359375,24.912993164062502
0.25341796875,0.0419921875,2.31298828125,2.4860302734375,0.41194335937500004,22.6904150390625
0.421875,0.12451171875,1.83056640625,4.13859375,1.2214599609375,17.9578564453125
0.4248046875,0.275390625,1.43896484375,4.167333984375,2.70158203125,14.1162451171875
0.333984375,0.42138671875,1.287109375,3.27638671875,4.1338037109375,12.62654296875
0.43017578125,0.37744140625,1.1259765625,4.2200244140625,3.7027001953125,11.045830078125
0.453125,0.32666015625,1.06396484375,4.44515625,3.2045361328125,10.4374951171875
0.28759765625,0.310546875,1.3193359375,2.8213330078125,3.0464648437500004,12.942685546875001
0.2080078125,0.2431640625,1.58251953125,2.040556640625,2.385439453125,15.524516601562501
0.17529296875,0.130859375,1.68115234375,1.7196240234375,1.28373046875,16.4921044921875
0.2373046875,0.07763671875,1.818359375,2.327958984375,0.7616162109375001,17.83810546875
0.1943359375,0.1162109375,2.041015625,1.906435546875,1.140029296875,20.02236328125
0.08740234375,0.06396484375,2.04150390625,0.8574169921875,0.6274951171875001,20.0271533203125
0.1220703125,0.04443359375,1.9208984375,1.197509765625,0.4358935546875,18.844013671875
0.10205078125,0.1318359375,1.8017578125,1.0011181640625,1.2933105468750001,17.675244140625
-0.02392578125,0.23974609375,1.75634765625,-0.2347119140625,2.3519091796875,17.2297705078125
-0.0556640625,0.14892578125,1.6552734375,-0.5460644531250001,1.4609619140625,16.238232421875
-0.0498046875,0.04443359375,1.30908203125,-0.488583984375,0.4358935546875,12.8420947265625
-0.07080078125,0.1279296875,0.9755859375,-0.6945556640625,1.2549902343750001,9.570498046875
-0.05712890625,0.15576171875,0.6220703125,-0.5604345703125,1.5280224609375002,6.102509765625
-0.0390625,0.228515625,0.2509765625,-0.38320312500000003,2.24173828125,2.462080078125
0.029296875,0.21533203125,-0.03564453125,0.28740234375,2.1124072265625,-0.3496728515625
-0.01171875,0.2607421875,-0.1083984375,-0.1149609375,2.557880859375,-1.063388671875
-0.07470703125,0.404296875,-0.13623046875,-0.7328759765625,3.96615234375,-1.3364208984375001
-0.10595703125,0.39697265625,-0.1416015625,-1.0394384765625,3.8943017578125003,-1.389111328125
-0.12109375,0.26416015625,-0.08154296875,-1.1879296875,2.5914111328125,-0.7999365234375
0.0087890625,0.26611328125,-0.06640625,0.086220703125,2.6105712890625,-0.6514453125
-0.05029296875,0.34619140625,0.0419921875,-0.49337402343750003,3.3961376953125,0.41194335937500004
-0.02392578125,0.2509765625,0.09423828125,-0.2347119140625,2.462080078125,0.9244775390625001
-0.001953125,0.244140625,0.21435546875,-0.01916015625,2.39501953125,2.1028271484375
-0.0419921875,0.2431640625,0.38232421875,-0.41194335937500004,2.385439453125,3.7506005859375002
0.02392578125,0.21044921875,0.49658203125,0.2347119140625,2.0645068359375003,4.8714697265625
-0.095703125,0.2314453125,0.6728515625,-0.93884765625,2.2704785156250002,6.600673828125
-0.12548828125,0.27685546875,0.8818359375,-1.2310400390625,2.7159521484375,8.650810546875
-0.08203125,0.33056640625,1.02734375,-0.8047265625000001,3.2428564453125,10.0782421875
-0.13720703125,0.3974609375,0.99169921875,-1.3460009765625,3.899091796875,9.7285693359375
-0.06298828125,0.3974609375,0.9130859375,-0.6179150390625,3.899091796875,8.957373046875
-0.04541015625,0.34716796875,0.9814453125,-0.4454736328125,3.4057177734375004,9.627978515625001
-0.1337890625,0.29052734375,1.10693359375,-1.312470703125,2.8500732421875004,10.8590185546875
-0.076171875,0.17041015625,1.08349609375,-0.7472460937500001,1.6717236328125,10.6290966796875
-0.009765625,0.1591796875,1.05615234375,-0.09580078125000001,1.561552734375,10.360854492187501
-0.0087890625,0.0986328125,1.00390625,-0.086220703125,0.9675878906250001,9.8483203125
0.02978515625,0.15234375,0.95166015625,0.29219238281250004,1.4944921875000001,9.335786132812501
0.10400390625,0.23486328125,1.10595703125,1.0202783203125,2.3040087890625003,10.8494384765625
0.056640625,0.2822265625,1.388671875,0.55564453125,2.768642578125,13.622871093750001
-0.0068359375,0.48681640625,1.7509765625,-0.067060546875,4.7756689453125,17.177080078125
0.044921875,0.50390625,1.9677734375,0.44068359375000005,4.9433203125,19.303857421875
0.10888671875,0.5009765625,2.10986328125,1.0681787109375,4.914580078125001,20.6977587890625
0.18408203125,0.47900390625,2.33251953125,1.8058447265625002,4.6990283203125,22.8820166015625
0.24609375,0.306640625,2.54736328125,2.4141796875000003,3.00814453125,24.989633789062502
0.22509765625,0.2900390625,2.853515625,2.2082080078125,2.845283203125,27.99298828125
0.25341796875,0.13818359375,3.10986328125,2.4860302734375,1.3555810546875,30.507758789062503
0.34765625,-0.0546875,3.1943359375,3.4105078125,-0.536484375,31.336435546875002
0.29736328125,0.13623046875,3.36083984375,2.9171337890625,1.3364208984375001,32.969838867187505
0.24609375,0.29638671875,3.40625,2.4141796875000003,2.9075537109375,33.4153125
0.36083984375,0.451171875,3.154296875,3.5398388671875,4.42599609375,30.943652343750003
0.39892578125,0.54638671875,2.794921875,3.9134619140625,5.360053710937501,27.41818359375
0.41845703125,0.634765625,2.548828125,4.1050634765625,6.22705078125,25.004003906250002
0.45166015625,0.7919921875,2.45458984375,4.4307861328125,7.769443359375001,24.0795263671875
0.4462890625,0.744140625,2.45458984375,4.378095703125,7.30001953125,24.0795263671875
0.4169921875,0.5205078125,2.587890625,4.090693359375,5.1061816406250005,25.38720703125
0.36572265625,0.2529296875,2.83935546875,3.5877392578125002,2.481240234375,27.8540771484375
0.36474609375,0.029296875,3.033203125,3.5781591796875003,0.28740234375,29.75572265625
0.41357421875,0.0185546875,2.88525390625,4.0571630859375,0.18202148437500001,28.3043408203125
0.48974609375,0.18115234375,2.705078125,4.8044091796875,1.7771044921875,26.53681640625
0.39404296875,0.291015625,2.78662109375,3.8655615234375,2.85486328125,27.336752929687503
0.29150390625,0.47265625,2.7158203125,2.8596533203125003,4.6367578125,26.642197265625
0.400390625,0.56982421875,2.57080078125,3.9278320312500004,5.5899755859375,25.2195556640625
0.34228515625,0.5849609375,2.6171875,3.3578173828125,5.7384667968750005,25.674609375000003
0.2099609375,0.65625,2.61083984375,2.059716796875,6.437812500000001,25.6123388671875
0.17822265625,0.67236328125,2.54345703125,1.7483642578125,6.5958837890625,24.9513134765625
0.142578125,0.4638671875,2.19873046875,1.39869140625,4.550537109375,21.5695458984375
0.32080078125,0.154296875,1.607421875,3.1470556640625,1.51365234375,15.76880859375
0.43212890625,0.08203125,1.49267578125,4.2391845703125,0.8047265625000001,14.643149414062501
0.3310546875,0.02685546875,1.7119140625,3.247646484375,0.26345214843750003,16.793876953125
0.21923828125,0.0322265625,1.81689453125,2.1507275390625002,0.316142578125,17.8237353515625
0.0517578125,0.251953125,1.8232421875,0.5077441406250001,2.47166015625,17.886005859375
0.11767578125,0.3408203125,1.66552734375,1.1543994140625,3.343447265625,16.3388232421875
0.26171875,0.248046875,1.724609375,2.5674609375,2.4333398437500002,16.91841796875
0.2412109375,0.2177734375,1.56640625,2.366279296875,2.136357421875,15.366445312500002
0.40283203125,0.42578125,1.171875,3.9517822265625,4.1769140625,11.49609375
0.45947265625,0.60107421875,1.33935546875,4.5074267578125005,5.8965380859375,13.1390771484375
0.44580078125,0.396484375,1.54150390625,4.3733056640625,3.88951171875,15.122153320312501
0.54248046875,0.126953125,1.67431640625,5.3217333984375,1.24541015625,16.425043945312503
0.64892578125,0.2822265625,1.94775390625,6.3659619140625,2.768642578125,19.107465820312502
0.49462890625,0.50048828125,2.078125,4.8523095703125,4.9097900390625,20.38640625
0.56494140625,0.6240234375,2.34619140625,5.5420751953125,6.121669921875,23.0161376953125
0.56689453125,0.88037109375,2.45166015625,5.5612353515625,8.6364404296875,24.0507861328125
0.47265625,1.08544921875,2.20458984375,4.6367578125,10.6482568359375,21.6270263671875
0.7080078125,1.1591796875,2.1005859375,6.945556640625,11.371552734375001,20.606748046875
0.63330078125,0.8056640625,2.1728515625,6.212680664062501,7.903564453125,21.315673828125
0.56591796875,0.3095703125,2.2802734375,5.5516552734375,3.036884765625,22.369482421875002
0.634765625,0.21484375,2.52392578125,6.22705078125,2.1076171875000003,24.7597119140625
