X (g),Y (g),Z (g),X (m/s²),Y (m/s²),Z (m/s²)
0.43017578125,0.72705078125,0.92626953125,4.2200244140625,7.1323681640625,9.0867041015625
0.32763671875,0.5625,1.0732421875,3.2141162109375,5.518125,10.528505859375
0.24267578125,0.54150390625,1.27587890625,2.3806494140625003,5.3121533203125,12.516372070312501
0.197265625,0.6728515625,1.28369140625,1.9351757812500001,6.600673828125,12.5930126953125
0.14013671875,0.716796875,1.0830078125,1.3747412109375001,7.03177734375,10.624306640625
0.11376953125,0.60498046875,0.8916015625,1.1160791015625,5.9348583984375,8.746611328125
0.119140625,0.52880859375,0.66943359375,1.1687695312500002,5.187612304687501,6.5671435546875
0.12646484375,0.537109375,0.41357421875,1.2406201171875,5.26904296875,4.0571630859375
0.05419921875,0.615234375,0.326171875,0.5316943359375,6.03544921875,3.19974609375
0.05859375,0.71142578125,0.17431640625,0.5748046875,6.9790869140625,1.7100439453125
0.1123046875,0.712890625,-0.00390625,1.101708984375,6.99345703125,-0.0383203125
0.08984375,0.67333984375,0.00634765625,0.8813671875000001,6.6054638671875,0.0622705078125
0.03857421875,0.63818359375,0.0537109375,0.3784130859375,6.2605810546875,0.5269042968750001
0.05419921875,0.58154296875,0.03955078125,0.5316943359375,5.7049365234375005,0.3879931640625
0.078125,0.62158203125,-0.06787109375,0.7664062500000001,6.0977197265625005,-0.6658154296875001
0.14990234375,0.74267578125,-0.2578125,1.4705419921875,7.2856494140625,-2.529140625
0.171875,0.78515625,-0.1767578125,1.6860937500000002,7.702382812500001,-1.7339941406250001
0.0966796875,0.68505859375,0.07373046875,0.948427734375,6.7204248046875,0.7232958984375001
0.1396484375,0.52001953125,0.09716796875,1.3699511718750002,5.1013916015625,0.9532177734375
0.1591796875,0.3916015625,0.1611328125,1.561552734375,3.8416113281250004,1.580712890625
0.21484375,0.37548828125,0.2041015625,2.1076171875000003,3.6835400390625,2.002236328125
0.29052734375,0.4521484375,0.23828125,2.8500732421875004,4.435576171875001,2.3375390625000003
0.279296875,0.5185546875,0.41552734375,2.7399023437500003,5.087021484375001,4.076323242187501
0.31201171875,0.55615234375,0.4609375,3.0608349609375,5.4558544921875,4.521796875000001
0.35791015625,0.61083984375,0.4755859375,3.5110986328125002,5.992338867187501,4.665498046875
0.412109375,0.59814453125,0.552734375,4.042792968750001,5.8677978515625,5.42232421875
0.4462890625,0.53076171875,0.67529296875,4.378095703125,5.206772460937501,6.624624023437501
0.46435546875,0.462890625,0.8291015625,4.555327148437501,4.5409570312500005,8.133486328125
0.5654296875,0.33544921875,0.9345703125,5.546865234375001,3.2907568359375,9.168134765625
0.53515625,0.15869140625,1.19970703125,5.2498828125,1.5567626953125,11.769125976562501
0.52197265625,0.2265625,1.44384765625,5.120551757812501,2.222578125,14.164145507812501
0.640625,0.36083984375,1.4951171875,6.284531250000001,3.5398388671875,14.667099609375
0.62744140625,0.658203125,1.58447265625,6.1552001953125,6.4569726562500005,15.5436767578125
0.60498046875,1.04443359375,1.5361328125,5.9348583984375,10.2458935546875,15.069462890625001
0.6572265625,1.0703125,1.31591796875,6.447392578125,10.499765625,12.9091552734375
0.7099609375,0.84521484375,1.09423828125,6.964716796875001,8.2915576171875,10.734477539062501
0.69873046875,0.5576171875,1.0263671875,6.8545458984375,5.470224609375,10.068662109375001
0.673828125,0.40966796875,1.0166015625,6.6102539062500005,4.0188427734375,9.972861328125001
0.6396484375,0.244140625,1.0634765625,6.274951171875,2.39501953125,10.432705078125
0.66748046875,0.15283203125,1.1181640625,6.5479833984375,1.4992822265625,10.969189453125
0.697265625,0.189453125,1.13623046875,6.84017578125,1.85853515625,11.146420898437501
0.6435546875,0.306640625,1.2412109375,6.313271484375,3.00814453125,12.176279296875
0.67236328125,0.4248046875,1.3271484375,6.5958837890625,4.167333984375,13.019326171875
0.66748046875,0.4013671875,1.396484375,6.5479833984375,3.9374121093750003,13.699511718750001
0.60546875,0.408203125,1.41796875,5.939648437500001,4.00447265625,13.9102734375
0.64404296875,0.36328125,1.333984375,6.318061523437501,3.5637890625,13.086386718750001
0.74365234375,0.197265625,1.1103515625,7.2952294921875005,1.9351757812500001,10.892548828125001
0.72607421875,0.12353515625,1.037109375,7.122788085937501,1.2118798828125001,10.174042968750001
0.63427734375,0.1865234375,1.12060546875,6.2222607421875,1.829794921875,10.9931396484375
0.6025390625,0.2177734375,1.12255859375,5.910908203125,2.136357421875,11.012299804687501
0.60498046875,0.314453125,1.09033203125,5.9348583984375,3.08478515625,10.6961572265625
0.61572265625,0.41357421875,1.0341796875,6.0402392578125,4.0571630859375,10.145302734375
0.58154296875,0.30029296875,0.9599609375,5.7049365234375005,2.9458740234375003,9.417216796875001
