X (g),Y (g),Z (g),X (m/s²),Y (m/s²),Z (m/s²)
0.17578125,0.17236328125,-0.07470703125,1.7244140625000002,1.6908837890625001,-0.7328759765625
0.22998046875,-0.0732421875,-0.20947265625,2.2561083984375,-0.718505859375,-2.0549267578125
0.23291015625,-0.2373046875,-0.27685546875,2.2848486328125,-2.327958984375,-2.7159521484375
0.125,-0.32275390625,-0.1923828125,1.22625,-3.1662158203125004,-1.8872753906250002
0.1318359375,-0.4150390625,-0.08984375,1.2933105468750001,-4.071533203125,-0.8813671875000001
0.16357421875,-0.39599609375,0.02001953125,1.6046630859375002,-3.8847216796875004,0.19639160156250002
0.2021484375,-0.3232421875,0.10546875,1.983076171875,-3.171005859375,1.0346484375
0.34912109375,-0.19287109375,0.1767578125,3.4248779296875003,-1.8920654296875001,1.7339941406250001
0.4306640625,0.02978515625,0.255859375,4.224814453125,0.29219238281250004,2.5099804687500002
0.44970703125,0.13623046875,0.4296875,4.4116259765625,1.3364208984375001,4.2152343750000005
0.39404296875,0.14794921875,0.66259765625,3.8655615234375,1.4513818359375001,6.5000830078125
0.3359375,0.20166015625,0.8017578125,3.2955468750000003,1.9782861328125,7.865244140625
0.203125,0.21435546875,0.97216796875,1.99265625,2.1028271484375,9.536967773437501
0.044921875,0.17724609375,1.2822265625,0.44068359375000005,1.7387841796875,12.578642578125
0.03173828125,0.01904296875,2.32763671875,0.3113525390625,0.18681152343750002,22.834116210937502
0.3984375,-0.33935546875,4.79541015625,3.908671875,-3.3290771484375004,47.042973632812505
1.00390625,-0.43017578125,7.544921875,9.8483203125,-4.2200244140625,74.01568359375
1.69140625,-0.04443359375,10.09033203125,16.592695312500002,-0.4358935546875,98.98615722656251
2.27392578125,0.61669921875,11.576171875,22.307211914062503,6.0498193359375,113.56224609375
2.5966796875,0.67626953125,10.04052734375,25.473427734375,6.6342041015625,98.4975732421875
2.56640625,0.39501953125,7.2021484375,25.1764453125,3.8751416015625,70.653076171875
2.1806640625,0.673828125,5.61669921875,21.392314453125,6.6102539062500005,55.099819335937504
1.5537109375,0.5810546875,5.13623046875,15.241904296875001,5.700146484375001,50.3864208984375
0.9365234375,0.2109375,4.93798828125,9.187294921875,2.069296875,48.4416650390625
0.79931640625,-0.3046875,4.0283203125,7.841293945312501,-2.9889843750000002,39.517822265625
0.86376953125,-0.76806640625,2.8798828125,8.4735791015625,-7.5347314453125005,28.251650390625002
0.86083984375,-0.82763671875,2.4130859375,8.444838867187501,-8.1191162109375,23.672373046875002
0.77490234375,-0.97705078125,2.03466796875,7.601791992187501,-9.5848681640625,19.960092773437502
0.76708984375,-0.99609375,1.41015625,7.5251513671875,-9.7716796875,13.833632812500001
0.748046875,-0.63818359375,0.6552734375,7.33833984375,-6.2605810546875,6.428232421875
0.56103515625,-0.18408203125,0.294921875,5.5037548828125,-1.8058447265625002,2.8931835937500003
0.35546875,0.17333984375,0.33642578125,3.4871484375,1.7004638671875,3.3003369140625
0.12890625,0.421875,0.22607421875,1.2645703125,4.13859375,2.2177880859375003
0.072265625,0.57080078125,-0.033203125,0.70892578125,5.599555664062501,-0.32572265625
0.12255859375,0.626953125,-0.43408203125,1.2022998046875,6.15041015625,-4.2583447265625
0.09912109375,0.45654296875,-0.962890625,0.9723779296875,4.4786865234375,-9.44595703125
0.19189453125,0.33642578125,-1.35546875,1.8824853515625002,3.3003369140625,-13.2971484375
0.2265625,0.16259765625,-1.67138671875,2.222578125,1.5950830078125,-16.396303710937502
0.19287109375,-0.1884765625,-1.7626953125,1.8920654296875001,-1.8489550781250002,-17.292041015625
0.2421875,-0.3310546875,-1.59228515625,2.375859375,-3.247646484375,-15.6203173828125
0.21728515625,-0.349609375,-1.35009765625,2.1315673828125,-3.42966796875,-13.2444580078125
0.1513671875,-0.3349609375,-1.017578125,1.4849121093750002,-3.2859667968750004,-9.98244140625
0.17724609375,0.103515625,-0.14013671875,1.7387841796875,1.0154882812500001,-1.3747412109375001
0.25830078125,0.04638671875,-0.47705078125,2.5339306640625003,0.4550537109375,-4.6798681640625
0.326171875,-0.0849609375,-0.7724609375,3.19974609375,-0.833466796875,-7.577841796875
0.31103515625,-0.19775390625,-0.99072265625,3.0512548828125,-1.9399658203125,-9.7189892578125
0.29736328125,-0.32958984375,-1.146484375,2.9171337890625,-3.2332763671875,-11.24701171875
0.3076171875,-0.509765625,-1.16845703125,3.017724609375,-5.000800781250001,-11.4625634765625
0.26123046875,-0.60546875,-1.0087890625,2.5626708984375,-5.939648437500001,-9.896220703125001
0.1572265625,-0.4892578125,-0.74072265625,1.542392578125,-4.799619140625,-7.2664892578125
0.185546875,-0.3984375,-0.603515625,1.82021484375,-3.908671875,-5.92048828125
0.22900390625,-0.34619140625,-0.56591796875,2.2465283203125,-3.3961376953125,-5.5516552734375
0.2490234375,-0.138671875,-0.4853515625,2.442919921875,-1.36037109375,-4.761298828125001
0.33056640625,0.0244140625,-0.396484375,3.2428564453125,0.239501953125,-3.88951171875
0.384765625,0.06884765625,-0.15576171875,3.7745507812500003,0.6753955078125,-1.5280224609375002
0.34228515625,-0.03857421875,0.259765625,3.3578173828125,-0.3784130859375,2.54830078125
0.3154296875,-0.224609375,0.697265625,3.094365234375,-2.20341796875,6.84017578125
0.326171875,-0.36962890625,1.1748046875,3.19974609375,-3.6260595703125,11.524833984375
0.39501953125,-0.50341796875,1.564453125,3.8751416015625,-4.9385302734375,15.34728515625
0.47607421875,-0.50634765625,1.806640625,4.6702880859375,-4.967270507812501,17.72314453125
0.57861328125,-0.52392578125,1.93505859375,5.6761962890625,-5.1397119140625005,18.9829248046875
0.7119140625,-0.4736328125,2.03564453125,6.983876953125001,-4.646337890625,19.9696728515625
0.77587890625,-0.32421875,2.22802734375,7.6113720703125,-3.1805859375,21.8569482421875
0.80517578125,-0.234375,2.4814453125,7.8987744140625,-2.29921875,24.342978515625003
0.79931640625,-0.1572265625,2.78271484375,7.841293945312501,-1.542392578125,27.2984326171875
0.7646484375,-0.1904296875,3.1357421875,7.5012011718750005,-1.868115234375,30.761630859375
0.7138671875,-0.28466796875,3.42724609375,7.003037109375001,-2.7925927734375002,33.6212841796875
0.70947265625,-0.39892578125,3.541015625,6.9599267578125,-3.9134619140625,34.737363281250005
0.751953125,-0.5498046875,3.51513671875,7.376660156250001,-5.393583984375001,34.4834912109375
0.78271484375,-0.5732421875,3.4130859375,7.6784326171875,-5.623505859375,33.482373046875004
0.833984375,-0.455078125,3.263671875,8.18138671875,-4.46431640625,32.016621093750004
0.65576171875,-0.25341796875,3.3984375,6.4330224609375,-2.4860302734375,33.338671875
0.14697265625,-0.318359375,3.7236328125,1.4418017578125,-3.12310546875,36.528837890625
0.06884765625,-0.8662109375,3.5595703125,0.6753955078125,-8.497529296875001,34.919384765625004
-0.119140625,-1.5390625,3.4375,-1.1687695312500002,-15.098203125000001,33.721875000000004
-1.13330078125,-1.2578125,3.7529296875,-11.117680664062501,-12.339140625,36.816240234375
-1.64794921875,0.12841796875,2.95849609375,-16.1663818359375,1.2597802734375,29.0228466796875
-1.00048828125,0.90087890625,0.09716796875,-9.814790039062501,8.8376220703125,0.9532177734375
-0.185546875,0.849609375,-3.33544921875,-1.82021484375,8.33466796875,-32.7207568359375
0.07421875,0.4814453125,-5.4912109375,0.7280859375000001,4.722978515625,-53.868779296875005
