X (g),Y (g),Z (g),X (m/s²),Y (m/s²),Z (m/s²)
0.169921875,0.29150390625,0.96240234375,1.66693359375,2.8596533203125003,9.441166992187501
0.2490234375,0.162109375,0.64453125,2.442919921875,1.59029296875,6.3228515625
0.248046875,0.05810546875,0.3515625,2.4333398437500002,0.5700146484375,3.4488281250000004
0.27783203125,-0.05029296875,0.09130859375,2.7255322265625,-0.49337402343750003,0.8957373046875
0.33642578125,-0.12841796875,-0.08349609375,3.3003369140625,-1.2597802734375,-0.8190966796875
0.33544921875,-0.16259765625,-0.10400390625,3.2907568359375,-1.5950830078125,-1.0202783203125
0.318359375,-0.11962890625,0.0595703125,3.12310546875,-1.1735595703125001,0.5843847656250001
0.24365234375,0.02685546875,0.45068359375,2.3902294921875002,0.26345214843750003,4.4212060546875005
0.17138671875,0.19873046875,0.84228515625,1.6813037109375002,1.9495458984375,8.2628173828125
0.2236328125,0.30517578125,0.92529296875,2.1938378906250002,2.9937744140625,9.0771240234375
0.302734375,0.3427734375,0.8681640625,2.9698242187500004,3.3626074218750004,8.516689453125
0.3818359375,0.2919921875,0.8212890625,3.745810546875,2.864443359375,8.056845703125001
0.44677734375,0.17138671875,0.8466796875,4.3828857421875,1.6813037109375002,8.305927734375
0.46923828125,0.076171875,1.0,4.6032275390625,0.7472460937500001,9.81
0.49365234375,0.00830078125,1.24560546875,4.8427294921875,0.0814306640625,12.2193896484375
0.494140625,0.0009765625,1.5771484375,4.847519531250001,0.009580078125,15.471826171875001
0.46044921875,0.0595703125,1.92529296875,4.5170068359375,0.5843847656250001,18.8871240234375
0.44677734375,0.1083984375,2.21142578125,4.3828857421875,1.063388671875,21.694086914062503
0.46923828125,0.14111328125,2.40576171875,4.6032275390625,1.3843212890625,23.6005224609375
0.5107421875,0.1650390625,2.53173828125,5.010380859375,1.619033203125,24.836352539062503
0.53662109375,0.14111328125,2.55859375,5.2642529296875,1.3843212890625,25.0998046875
0.521484375,0.14794921875,2.52490234375,5.11576171875,1.4513818359375001,24.7692919921875
0.54296875,0.16455078125,2.4140625,5.326523437500001,1.6142431640625001,23.681953125
0.57421875,0.14892578125,2.234375,5.633085937500001,1.4609619140625,21.919218750000002
0.58447265625,0.1240234375,2.04443359375,5.7336767578125,1.2166699218750001,20.0558935546875
0.58154296875,0.126953125,1.90087890625,5.7049365234375005,1.24541015625,18.6476220703125
0.5205078125,0.1591796875,1.85546875,5.1061816406250005,1.561552734375,18.2021484375
0.45703125,0.16943359375,1.75634765625,4.4834765625,1.6621435546875,17.2297705078125
0.421875,0.12353515625,1.55078125,4.13859375,1.2118798828125001,15.2131640625
0.42041015625,0.0263671875,1.33642578125,4.1242236328125,0.258662109375,13.1103369140625
0.4228515625,-0.02099609375,1.16943359375,4.1481738281250005,-0.20597167968750002,11.4721435546875
0.443359375,-0.03955078125,1.03173828125,4.34935546875,-0.3879931640625,10.121352539062501
0.38525390625,-0.02685546875,1.0107421875,3.7793408203125,-0.26345214843750003,9.915380859375
0.27685546875,0.06689453125,1.0810546875,2.7159521484375,0.6562353515625,10.605146484375
0.2109375,0.1806640625,1.07080078125,2.069296875,1.7723144531250001,10.5045556640625
0.18310546875,0.21630859375,0.9169921875,1.7962646484375,2.1219873046875,8.995693359375
0.203125,0.15966796875,0.6767578125,1.99265625,1.5663427734375002,6.638994140625
0.21435546875,0.0380859375,0.4599609375,2.1028271484375,0.37362304687500003,4.512216796875
0.17529296875,-0.07763671875,0.29736328125,1.7196240234375,-0.7616162109375001,2.9171337890625
0.14501953125,-0.10205078125,0.18994140625,1.4226416015625,-1.0011181640625,1.8633251953125
0.1328125,-0.09423828125,0.134765625,1.302890625,-0.9244775390625001,1.32205078125
0.11328125,-0.068359375,0.09130859375,1.1112890625,-0.67060546875,0.8957373046875
0.6796875,0.265625,2.853515625,6.667734375,2.60578125,27.99298828125
0.64208984375,0.59423828125,1.9560546875,6.298901367187501,5.8294775390625,19.188896484375
0.58447265625,0.84423828125,1.2421875,5.7336767578125,8.2819775390625,12.185859375000001
0.474609375,0.96240234375,0.7900390625,4.65591796875,9.441166992187501,7.750283203125
0.3271484375,0.865234375,0.541015625,3.2093261718750004,8.48794921875,5.307363281250001
0.17822265625,0.5927734375,0.34716796875,1.7483642578125,5.815107421875,3.4057177734375004
0.05126953125,0.2822265625,0.1396484375,0.5029541015625,2.768642578125,1.3699511718750002
-0.05810546875,0.0068359375,-0.09228515625,-0.5700146484375,0.067060546875,-0.9053173828125001
-0.138671875,-0.18505859375,-0.36328125,-1.36037109375,-1.8154248046875001,-3.5637890625
-0.1767578125,-0.26904296875,-0.6376953125,-1.7339941406250001,-2.6393115234375,-6.255791015625
-0.2255859375,-0.27685546875,-0.90185546875,-2.212998046875,-2.7159521484375,-8.8472021484375
-0.23046875,-0.19482421875,-1.1201171875,-2.2608984375000003,-1.9112255859375,-10.988349609375
-0.25537109375,-0.048828125,-1.26318359375,-2.5051904296875,-0.47900390625,-12.3918310546875
-0.3173828125,0.158203125,-1.35986328125,-3.113525390625,1.55197265625,-13.340258789062501
-0.2939453125,0.38525390625,-1.51806640625,-2.883603515625,3.7793408203125,-14.8922314453125
-0.22802734375,0.56591796875,-1.68115234375,-2.2369482421875,5.5516552734375,-16.4921044921875
-0.1884765625,0.63916015625,-1.70751953125,-1.8489550781250002,6.2701611328125,-16.7507666015625
-0.18994140625,0.58740234375,-1.5712890625,-1.8633251953125,5.7624169921875,-15.414345703125
-0.22509765625,0.474609375,-1.35498046875,-2.2082080078125,4.65591796875,-13.2923583984375
-0.2373046875,0.2822265625,-1.1669921875,-2.327958984375,2.768642578125,-11.448193359375
-0.2255859375,0.01708984375,-1.017578125,-2.212998046875,0.1676513671875,-9.98244140625
-0.1337890625,-0.2314453125,-0.9443359375,-1.312470703125,-2.2704785156250002,-9.263935546875
-0.07080078125,-0.3505859375,-0.8193359375,-0.6945556640625,-3.439248046875,-8.037685546875
-0.0322265625,-0.29541015625,-0.599609375,-0.316142578125,-2.8979736328125,-5.88216796875
-0.009765625,-0.09619140625,-0.30078125,-0.09580078125000001,-0.9436376953125001,-2.9506640625
-0.0478515625,0.20166015625,0.1123046875,-0.469423828125,1.9782861328125,1.101708984375
-0.01416015625,0.49951171875,0.44677734375,-0.1389111328125,4.9002099609375005,4.3828857421875
0.01171875,0.64697265625,0.5634765625,0.1149609375,6.3468017578125,5.527705078125
0.02099609375,0.67529296875,0.55126953125,0.20597167968750002,6.624624023437501,5.4079541015625
0.017578125,0.62841796875,0.4765625,0.17244140625,6.164780273437501,4.675078125000001
