X (g),Y (g),Z (g),X (m/s²),Y (m/s²),Z (m/s²)
0.201171875,-0.09375,0.88818359375,1.9734960937500001,-0.9196875,8.7130810546875
0.24072265625,-0.0537109375,0.97509765625,2.3614892578125,-0.5269042968750001,9.5657080078125
0.2734375,-0.06103515625,0.90283203125,2.682421875,-0.5987548828125,8.856782226562501
0.2802734375,-0.04931640625,0.869140625,2.7494824218750002,-0.48379394531250003,8.52626953125
0.28955078125,-0.138671875,0.953125,2.8404931640625,-1.36037109375,9.350156250000001
0.31640625,-0.18310546875,1.1064453125,3.1039453125,-1.7962646484375,10.854228515625001
0.32861328125,-0.13427734375,1.16650390625,3.2236962890625,-1.3172607421875,11.4434033203125
0.34765625,-0.13671875,1.12255859375,3.4105078125,-1.3412109375,11.012299804687501
0.375,-0.15283203125,1.072265625,3.67875,-1.4992822265625,10.518925781250001
0.369140625,-0.1630859375,0.9892578125,3.6212695312500003,-1.599873046875,9.704619140625
0.34375,-0.17431640625,0.94580078125,3.3721875000000003,-1.7100439453125,9.2783056640625
0.35205078125,-0.18994140625,0.9853515625,3.4536181640625,-1.8633251953125,9.666298828125
0.35107421875,-0.1796875,0.9892578125,3.4440380859375,-1.7627343750000002,9.704619140625
0.3642578125,-0.171875,0.99072265625,3.573369140625,-1.6860937500000002,9.7189892578125
0.3984375,-0.17822265625,1.0390625,3.908671875,-1.7483642578125,10.193203125
0.3740234375,-0.1923828125,1.09716796875,3.669169921875,-1.8872753906250002,10.7632177734375
0.38037109375,-0.20458984375,1.11865234375,3.7314404296875003,-2.0070263671875,10.973979492187501
0.3984375,-0.216796875,1.048828125,3.908671875,-2.12677734375,10.28900390625
0.3779296875,-0.236328125,0.98095703125,3.7074902343750002,-2.31837890625,9.6231884765625
0.3212890625,-0.1875,0.7705078125,3.1518457031250002,-1.839375,7.558681640625
0.33544921875,-0.13916015625,0.2021484375,3.2907568359375,-1.3651611328125002,1.983076171875
0.46337890625,-0.25927734375,-0.41259765625,4.5457470703125,-2.5435107421875003,-4.0475830078125
0.41162109375,-0.51953125,-0.62646484375,4.0380029296875,-5.0966015625,-6.145620117187501
0.3017578125,-0.69189453125,-0.12841796875,2.960244140625,-6.7874853515625,-1.2597802734375
0.333984375,-0.5693359375,0.62255859375,3.27638671875,-5.5851855468750005,6.1072998046875
0.29052734375,-0.34423828125,1.4169921875,2.8500732421875004,-3.3769775390625,13.900693359375001
0.30859375,-0.1943359375,2.07421875,3.0273046875,-1.906435546875,20.348085937500002
0.44091796875,-0.12646484375,1.7939453125,4.3254052734375,-1.2406201171875,17.598603515625
0.44970703125,-0.11962890625,0.8701171875,4.4116259765625,-1.1735595703125001,8.535849609375001
0.33203125,-0.1435546875,0.6875,3.2572265625,-1.4082714843750002,6.744375000000001
0.25732421875,-0.18115234375,1.16845703125,2.5243505859375,-1.7771044921875,11.4625634765625
0.22705078125,-0.2373046875,1.328125,2.2273681640625003,-2.327958984375,13.02890625
0.19140625,-0.2978515625,1.49658203125,1.8776953125,-2.921923828125,14.6814697265625
0.22998046875,-0.27392578125,1.66650390625,2.2561083984375,-2.6872119140625,16.3484033203125
0.27734375,-0.22900390625,1.6796875,2.7207421875,-2.2465283203125,16.477734375
0.30419921875,-0.1611328125,1.69287109375,2.9841943359375,-1.580712890625,16.607065429687502
0.337890625,-0.10400390625,1.55712890625,3.31470703125,-1.0202783203125,15.2754345703125
0.35791015625,-0.0791015625,1.37255859375,3.5110986328125002,-0.775986328125,13.4647998046875
0.36767578125,-0.033203125,1.15966796875,3.6068994140625,-0.32572265625,11.3763427734375
0.34423828125,0.0029296875,0.888671875,3.3769775390625,0.028740234375,8.71787109375
0.29345703125,0.03369140625,0.78076171875,2.8788134765625,0.3305126953125,7.6592724609375
0.2607421875,-0.02294921875,0.763671875,2.557880859375,-0.22513183593750002,7.49162109375
0.2412109375,-0.1181640625,0.74755859375,2.366279296875,-1.159189453125,7.3335498046875
0.232421875,-0.12744140625,0.83447265625,2.28005859375,-1.2502001953125002,8.1861767578125
0.212890625,-0.12890625,0.92431640625,2.08845703125,-1.2645703125,9.0675439453125
0.21240234375,-0.14306640625,1.0234375,2.0836669921875,-1.4034814453125,10.039921875000001
0.216796875,-0.076171875,0.9892578125,2.12677734375,-0.7472460937500001,9.704619140625
0.17724609375,-0.01513671875,0.7958984375,1.7387841796875,-0.1484912109375,7.8077636718750005
0.14794921875,0.02978515625,0.6005859375,1.4513818359375001,0.29219238281250004,5.8917480468750005
0.1728515625,0.04248046875,0.32568359375,1.6956738281250001,0.4167333984375,3.1949560546875
0.1669921875,-0.0361328125,0.00048828125,1.638193359375,-0.354462890625,0.0047900390625
0.0751953125,-0.1298828125,-0.16748046875,0.737666015625,-1.274150390625,-1.6429833984375002
0.0185546875,-0.224609375,0.013671875,0.18202148437500001,-2.20341796875,0.13412109375
-0.0419921875,-0.29345703125,0.2841796875,-0.41194335937500004,-2.8788134765625,2.787802734375
-0.05859375,-0.3037109375,0.57763671875,-0.5748046875,-2.9794042968750003,5.666616210937501
0.03662109375,-0.173828125,0.74853515625,0.3592529296875,-1.70525390625,7.343129882812501
0.12646484375,-0.0830078125,0.8564453125,1.2406201171875,-0.814306640625,8.401728515625
0.20703125,-0.052734375,0.84814453125,2.0309765625000002,-0.51732421875,8.3202978515625
0.22998046875,-0.10107421875,0.69384765625,2.2561083984375,-0.9915380859375,6.8066455078125
0.18212890625,-0.1494140625,0.88330078125,1.7866845703125,-1.465751953125,8.6651806640625
0.1123046875,-0.08837890625,1.255859375,1.101708984375,-0.8669970703125001,12.31998046875
0.064453125,-0.083984375,1.48046875,0.63228515625,-0.8238867187500001,14.523398437500001
0.06494140625,-0.04443359375,1.55224609375,0.6370751953125,-0.4358935546875,15.2275341796875
0.068359375,-0.03076171875,1.5732421875,0.67060546875,-0.30177246093750004,15.433505859375002
0.0732421875,0.00341796875,1.61962890625,0.718505859375,0.0335302734375,15.8885595703125
0.0908203125,0.0947265625,1.6630859375,0.890947265625,0.929267578125,16.314873046875
0.0986328125,0.076171875,1.4921875,0.9675878906250001,0.7472460937500001,14.638359375
0.09326171875,0.06298828125,1.40869140625,0.9148974609375,0.6179150390625,13.819262695312501
0.06396484375,0.10595703125,1.5263671875,0.6274951171875001,1.0394384765625,14.973662109375
0.048828125,0.12939453125,1.5615234375,0.47900390625,1.2693603515625,15.318544921875
0.0595703125,0.15673828125,1.36669921875,0.5843847656250001,1.5376025390625,13.407319335937501
0.07470703125,0.18896484375,1.1845703125,0.7328759765625,1.8537451171875001,11.620634765625
0.08349609375,0.19091796875,1.232421875,0.8190966796875,1.8729052734375,12.090058593750001
0.0849609375,0.18310546875,1.2041015625,0.833466796875,1.7962646484375,11.812236328125001
0.08154296875,0.189453125,1.1357421875,0.7999365234375,1.85853515625,11.141630859375
0.056640625,0.20751953125,1.14599609375,0.55564453125,2.0357666015625,11.2422216796875
0.02734375,0.22412109375,1.0966796875,0.2682421875,2.1986279296875,10.758427734375001
0.0205078125,0.203125,1.00927734375,0.20118164062500002,1.99265625,9.9010107421875
0.01904296875,0.189453125,0.9599609375,0.18681152343750002,1.85853515625,9.417216796875001
0.00244140625,0.181640625,0.95849609375,0.023950195312500002,1.78189453125,9.402846679687501
-0.0087890625,0.1650390625,0.95947265625,-0.086220703125,1.619033203125,9.4124267578125
-0.01416015625,0.1640625,1.017578125,-0.1389111328125,1.6094531250000002,9.98244140625
-0.0166015625,0.17431640625,1.04833984375,-0.162861328125,1.7100439453125,10.2842138671875
-0.01025390625,0.14453125,0.96826171875,-0.10059082031250001,1.4178515625,9.4986474609375
-0.01904296875,0.107421875,0.91845703125,-0.18681152343750002,1.0538085937500001,9.0100634765625
-0.0263671875,0.13818359375,1.0087890625,-0.258662109375,1.3555810546875,9.896220703125001
-0.02978515625,0.16650390625,1.0283203125,-0.29219238281250004,1.6334033203125,10.087822265625
-0.0322265625,0.1591796875,0.96484375,-0.316142578125,1.561552734375,9.4651171875
-0.02783203125,0.1572265625,0.947265625,-0.27303222656250004,1.542392578125,9.29267578125
-0.029296875,0.1279296875,0.88330078125,-0.28740234375,1.2549902343750001,8.6651806640625
-0.0244140625,0.13330078125,0.89501953125,-0.239501953125,1.3076806640625,8.7801416015625
-0.0185546875,0.1572265625,0.947265625,-0.18202148437500001,1.542392578125,9.29267578125
-0.00927734375,0.1572265625,0.90380859375,-0.09101074218750001,1.542392578125,8.8663623046875
-0.0126953125,0.1357421875,0.91162109375,-0.124541015625,1.3316308593750001,8.9430029296875
-0.01416015625,0.123046875,0.93408203125,-0.1389111328125,1.2070898437500002,9.163344726562501
-0.02685546875,0.09814453125,0.953125,-0.26345214843750003,0.9627978515625001,9.350156250000001
-0.03466796875,0.10302734375,0.98876953125,-0.3400927734375,1.0106982421875002,9.6998291015625
-0.0322265625,0.13671875,0.98974609375,-0.316142578125,1.3412109375,9.709409179687501
-0.0341796875,0.140625,0.9541015625,-0.335302734375,1.37953125,9.359736328125
-0.02490234375,0.10888671875,0.92919921875,-0.2442919921875,1.0681787109375,9.1154443359375
-0.0341796875,0.1064453125,0.99462890625,-0.335302734375,1.044228515625,9.7573095703125
-0.03759765625,0.12060546875,0.92431640625,-0.3688330078125,1.1831396484375,9.0675439453125
-0.0400390625,0.08251953125,1.01318359375,-0.39278320312500004,0.8095166015625,9.9393310546875
-0.0419921875,0.080078125,1.162109375,-0.41194335937500004,0.7855664062500001,11.400292968750001
-0.03857421875,0.046875,1.0322265625,-0.3784130859375,0.45984375,10.126142578125
-0.048828125,0.04736328125,0.98779296875,-0.47900390625,0.4646337890625,9.6902490234375
-0.04443359375,0.0546875,0.99853515625,-0.4358935546875,0.536484375,9.7956298828125
-0.046875,0.0556640625,0.9609375,-0.45984375,0.5460644531250001,9.426796875
-0.05712890625,0.0654296875,1.0302734375,-0.5604345703125,0.641865234375,10.106982421875001
-0.05712890625,0.0361328125,0.998046875,-0.5604345703125,0.354462890625,9.79083984375
-0.04931640625,0.044921875,0.88720703125,-0.48379394531250003,0.44068359375000005,8.7035009765625
-0.04638671875,0.03076171875,0.9033203125,-0.4550537109375,0.30177246093750004,8.861572265625
-0.0595703125,-0.00390625,0.8017578125,-0.5843847656250001,-0.0383203125,7.865244140625
-0.08154296875,0.02587890625,0.7529296875,-0.7999365234375,0.25387207031250003,7.386240234375
-0.0869140625,0.0888671875,0.86328125,-0.852626953125,0.871787109375,8.4687890625
-0.080078125,0.09765625,0.86865234375,-0.7855664062500001,0.9580078125,8.5214794921875
-0.0908203125,0.06201171875,0.8623046875,-0.890947265625,0.6083349609375001,8.459208984375
-0.0859375,0.04052734375,0.81201171875,-0.8430468750000001,0.3975732421875,7.9658349609375
-0.08740234375,0.01708984375,0.77197265625,-0.8574169921875,0.1676513671875,7.5730517578125
-0.10791015625,0.0146484375,0.64013671875,-1.0585986328125,0.143701171875,6.2797412109375
-0.150390625,0.08251953125,0.29345703125,-1.47533203125,0.8095166015625,2.8788134765625
-0.21435546875,0.12060546875,-0.31787109375,-2.1028271484375,1.1831396484375,-3.1183154296875
-0.27490234375,0.0185546875,-0.72900390625,-2.6967919921875003,0.18202148437500001,-7.1515283203125
