X (g),Y (g),Z (g),X (m/s²),Y (m/s²),Z (m/s²)
-0.04345703125,-0.0341796875,0.955078125,-0.4263134765625,-0.335302734375,9.36931640625
-0.06005859375,-0.0322265625,0.91455078125,-0.5891748046875,-0.316142578125,8.9717431640625
-0.07568359375,-0.05029296875,0.87744140625,-0.7424560546875001,-0.49337402343750003,8.6077001953125
-0.080078125,-0.029296875,0.94287109375,-0.7855664062500001,-0.28740234375,9.2495654296875
-0.08251953125,-0.001953125,1.00244140625,-0.8095166015625,-0.01916015625,9.8339501953125
-0.06787109375,-0.0009765625,1.0537109375,-0.6658154296875001,-0.009580078125,10.336904296875
-0.06689453125,-0.01123046875,1.11083984375,-0.6562353515625,-0.11017089843750001,10.8973388671875
-0.07373046875,0.0048828125,1.13330078125,-0.7232958984375001,0.047900390625000004,11.117680664062501
-0.0625,0.00927734375,1.0908203125,-0.613125,0.09101074218750001,10.700947265625
-0.0517578125,-0.00244140625,1.0888671875,-0.5077441406250001,-0.023950195312500002,10.681787109375001
-0.0517578125,-0.00830078125,1.0859375,-0.5077441406250001,-0.0814306640625,10.653046875000001
-0.06591796875,-0.01806640625,1.0263671875,-0.6466552734375001,-0.1772314453125,10.068662109375001
-0.076171875,-0.00439453125,1.02783203125,-0.7472460937500001,-0.0431103515625,10.0830322265625
-0.07275390625,0.00634765625,1.00439453125,-0.7137158203125,0.0622705078125,9.853110351562501
-0.07373046875,0.00244140625,0.955078125,-0.7232958984375001,0.023950195312500002,9.36931640625
-0.08203125,0.00634765625,0.92529296875,-0.8047265625000001,0.0622705078125,9.0771240234375
-0.08447265625,0.0234375,0.91748046875,-0.8286767578125,0.229921875,9.0004833984375
-0.08203125,0.015625,0.90966796875,-0.8047265625000001,0.15328125,8.923842773437501
-0.09423828125,-0.0087890625,0.9326171875,-0.9244775390625001,-0.086220703125,9.148974609375001
-0.09814453125,-0.0146484375,0.96240234375,-0.9627978515625001,-0.143701171875,9.441166992187501
-0.0947265625,-0.00830078125,0.91455078125,-0.929267578125,-0.0814306640625,8.9717431640625
-0.1103515625,0.00732421875,0.869140625,-1.082548828125,0.0718505859375,8.52626953125
-0.12451171875,0.0146484375,0.90087890625,-1.2214599609375,0.143701171875,8.8376220703125
-0.13818359375,0.015625,0.900390625,-1.3555810546875,0.15328125,8.83283203125
-0.13330078125,0.0078125,0.83056640625,-1.3076806640625,0.076640625,8.1478564453125
-0.1279296875,-0.00439453125,0.8466796875,-1.2549902343750001,-0.0431103515625,8.305927734375
-0.140625,-0.00439453125,0.97509765625,-1.37953125,-0.0431103515625,9.5657080078125
-0.1494140625,-0.009765625,1.0927734375,-1.465751953125,-0.09580078125000001,10.720107421875001
-0.14404296875,-0.02587890625,1.19287109375,-1.4130615234375001,-0.25387207031250003,11.7020654296875
-0.11865234375,-0.01220703125,1.23681640625,-1.1639794921875,-0.1197509765625,12.1331689453125
-0.0947265625,0.0205078125,1.24951171875,-0.929267578125,0.20118164062500002,12.2577099609375
-0.078125,0.03759765625,1.2392578125,-0.7664062500000001,0.3688330078125,12.157119140625001
-0.0615234375,0.05078125,1.19384765625,-0.6035449218750001,0.4981640625,11.7116455078125
-0.05712890625,0.04638671875,1.17529296875,-0.5604345703125,0.4550537109375,11.529624023437501
-0.06005859375,0.0361328125,1.1572265625,-0.5891748046875,0.354462890625,11.352392578125
-0.06689453125,0.0283203125,1.1455078125,-0.6562353515625,0.277822265625,11.237431640625001
-0.0703125,0.03662109375,1.1142578125,-0.689765625,0.3592529296875,10.930869140625001
-0.076171875,0.04296875,1.0595703125,-0.7472460937500001,0.42152343750000004,10.394384765625
-0.08740234375,0.02587890625,1.0302734375,-0.8574169921875,0.25387207031250003,10.106982421875001
-0.09765625,0.01513671875,0.99169921875,-0.9580078125,0.1484912109375,9.7285693359375
-0.10791015625,0.01611328125,0.96044921875,-1.0585986328125,0.1580712890625,9.4220068359375
-0.10546875,0.01953125,0.9326171875,-1.0346484375,0.19160156250000002,9.148974609375001
-0.09912109375,0.00732421875,0.90771484375,-0.9723779296875,0.0718505859375,8.9046826171875
-0.10107421875,0.00439453125,0.9345703125,-0.9915380859375,0.0431103515625,9.168134765625
-0.10546875,0.0224609375,0.95556640625,-1.0346484375,0.22034179687500002,9.374106445312501
-0.10546875,0.04052734375,0.9462890625,-1.0346484375,0.3975732421875,9.283095703125001
-0.09521484375,0.03271484375,0.9755859375,-0.9340576171875,0.3209326171875,9.570498046875
-0.08984375,0.02685546875,1.03369140625,-0.8813671875000001,0.26345214843750003,10.1405126953125
-0.08642578125,0.04345703125,1.0029296875,-0.8478369140625001,0.4263134765625,9.838740234375
-0.06884765625,0.04638671875,0.974609375,-0.6753955078125,0.4550537109375,9.560917968750001
-0.06298828125,0.04736328125,0.9326171875,-0.6179150390625,0.4646337890625,9.148974609375001
-0.04931640625,0.08056640625,0.54638671875,-0.48379394531250003,0.7903564453125,5.360053710937501
