X (g),Y (g),Z (g),X (m/s²),Y (m/s²),Z (m/s²)
0.2041015625,0.1123046875,0.93994140625,2.002236328125,1.101708984375,9.2208251953125
0.1904296875,0.0810546875,0.8837890625,1.868115234375,0.795146484375,8.669970703125001
0.17919921875,0.05224609375,0.8154296875,1.7579443359375,0.5125341796875,7.999365234375
0.171875,0.0615234375,0.74755859375,1.6860937500000002,0.6035449218750001,7.3335498046875
0.158203125,0.07470703125,0.68310546875,1.55197265625,0.7328759765625,6.7012646484375
0.15234375,0.07177734375,0.63525390625,1.4944921875000001,0.7041357421875001,6.231840820312501
0.1552734375,0.07177734375,0.5830078125,1.5232324218750002,0.7041357421875001,5.719306640625001
0.14697265625,0.06884765625,0.53564453125,1.4418017578125,0.6753955078125,5.2546728515625
0.14501953125,0.09423828125,0.5078125,1.4226416015625,0.9244775390625001,4.981640625
0.130859375,0.1064453125,0.48681640625,1.28373046875,1.044228515625,4.7756689453125
0.1171875,0.09814453125,0.4853515625,1.149609375,0.9627978515625001,4.761298828125001
0.10888671875,0.119140625,0.4912109375,1.0681787109375,1.1687695312500002,4.818779296875
0.10107421875,0.14208984375,0.46533203125,0.9915380859375,1.3939013671875,4.5649072265625
0.13037109375,0.13330078125,0.38818359375,1.2789404296875,1.3076806640625,3.8080810546875004
0.1474609375,0.0966796875,0.3525390625,1.4465917968750002,0.948427734375,3.4584082031250003
0.162109375,0.048828125,0.38818359375,1.59029296875,0.47900390625,3.8080810546875004
0.18603515625,-0.029296875,0.47119140625,1.8250048828125,-0.28740234375,4.6223876953125
0.18115234375,-0.07421875,0.6328125,1.7771044921875,-0.7280859375000001,6.207890625
0.18505859375,-0.05419921875,0.83740234375,1.8154248046875001,-0.5316943359375,8.2149169921875
0.201171875,-0.0244140625,1.0185546875,1.9734960937500001,-0.239501953125,9.992021484375
0.25048828125,0.01904296875,1.16015625,2.4572900390625003,0.18681152343750002,11.3811328125
0.29931640625,0.07666015625,1.3349609375,2.9362939453125003,0.7520361328125,13.095966796875
0.27392578125,0.10791015625,1.57080078125,2.6872119140625,1.0585986328125,15.4095556640625
0.27587890625,0.14599609375,1.72265625,2.7063720703125003,1.4322216796875,16.8992578125
0.33447265625,0.146484375,1.78125,3.2811767578125,1.43701171875,17.474062500000002
0.345703125,0.14208984375,1.84375,3.3913476562500002,1.3939013671875,18.087187500000002
0.34521484375,0.15478515625,1.8935546875,3.3865576171875,1.5184423828125,18.575771484375
0.369140625,0.14111328125,1.88525390625,3.6212695312500003,1.3843212890625,18.4943408203125
0.384765625,0.1630859375,1.89111328125,3.7745507812500003,1.599873046875,18.551821289062502
0.3232421875,0.11328125,1.9453125,3.171005859375,1.1112890625,19.083515625
0.2861328125,0.05859375,1.85205078125,2.806962890625,0.5748046875,18.1686181640625
0.32421875,0.06396484375,1.640625,3.1805859375,0.6274951171875001,16.09453125
0.3017578125,0.0615234375,1.48486328125,2.960244140625,0.6035449218750001,14.566508789062501
0.275390625,0.095703125,1.3359375,2.70158203125,0.93884765625,13.105546875
0.26318359375,0.13623046875,1.15576171875,2.5818310546875,1.3364208984375001,11.3380224609375
0.2451171875,0.1298828125,0.99169921875,2.404599609375,1.274150390625,9.7285693359375
0.2294921875,0.07958984375,0.8623046875,2.251318359375,0.7807763671875,8.459208984375
0.189453125,0.0263671875,0.7568359375,1.85853515625,0.258662109375,7.424560546875
0.1513671875,0.00927734375,0.67724609375,1.4849121093750002,0.09101074218750001,6.643784179687501
0.14892578125,0.0087890625,0.59228515625,1.4609619140625,0.086220703125,5.8103173828125
0.1435546875,0.02880859375,0.50390625,1.4082714843750002,0.28261230468750004,4.9433203125
0.14599609375,0.0458984375,0.43310546875,1.4322216796875,0.45026367187500005,4.248764648437501
0.0625,0.0068359375,0.13134765625,0.613125,0.067060546875,1.2885205078125002
0.02197265625,-0.00634765625,0.1376953125,0.21555175781250002,-0.0622705078125,1.350791015625
0.0107421875,-0.01416015625,0.18994140625,0.10538085937500001,-0.1389111328125,1.8633251953125
0.048828125,-0.02734375,0.228515625,0.47900390625,-0.2682421875,2.24173828125
0.07080078125,-0.0341796875,0.27001953125,0.6945556640625,-0.335302734375,2.6488916015625
0.08251953125,-0.05859375,0.30224609375,0.8095166015625,-0.5748046875,2.9650341796875
0.1171875,-0.04150390625,0.294921875,1.149609375,-0.4071533203125,2.8931835937500003
0.13525390625,-0.00634765625,0.2841796875,1.3268408203125002,-0.0622705078125,2.787802734375
0.12939453125,0.00146484375,0.32373046875,1.2693603515625,0.0143701171875,3.1757958984375003
0.1484375,0.04296875,0.390625,1.4561718750000001,0.42152343750000004,3.83203125
0.1572265625,0.08544921875,0.4619140625,1.542392578125,0.8382568359375,4.531376953125
0.15869140625,0.0966796875,0.537109375,1.5567626953125,0.948427734375,5.26904296875
0.18408203125,0.09765625,0.61279296875,1.8058447265625002,0.9580078125,6.0114990234375005
0.21533203125,0.06298828125,0.68505859375,2.1124072265625,0.6179150390625,6.7204248046875
0.236328125,0.0439453125,0.7578125,2.31837890625,0.43110351562500004,7.434140625
0.23388671875,0.02294921875,0.85009765625,2.2944287109375003,0.22513183593750002,8.3394580078125
0.2431640625,-0.015625,0.92578125,2.385439453125,-0.15328125,9.081914062500001
0.2607421875,-0.005859375,0.9814453125,2.557880859375,-0.05748046875,9.627978515625001
0.24462890625,0.02880859375,1.04248046875,2.3998095703125,0.28261230468750004,10.226733398437501
0.21484375,0.1044921875,1.07958984375,2.1076171875000003,1.025068359375,10.5907763671875
0.17333984375,0.31884765625,1.11083984375,1.7004638671875,3.1278955078125,10.8973388671875
0.0439453125,0.8115234375,1.32421875,0.43110351562500004,7.961044921875001,12.9905859375
-0.337890625,1.27783203125,1.5830078125,-3.31470703125,12.5355322265625,15.529306640625
-0.3232421875,0.794921875,0.6015625,-3.171005859375,7.79818359375,5.901328125
0.427734375,-0.3818359375,-1.521484375,4.196074218750001,-3.745810546875,-14.925761718750001
0.9853515625,-1.30517578125,-2.87255859375,9.666298828125,-12.8037744140625,-28.1797998046875
0.8173828125,-1.580078125,-2.4453125,8.018525390625001,-15.50056640625,-23.988515625
0.181640625,-1.07958984375,-0.66357421875,1.78189453125,-10.5907763671875,-6.5096630859375
-0.22119140625,-0.27001953125,1.00146484375,-2.1698876953125,-2.6488916015625,9.8243701171875
-0.06640625,0.3173828125,1.67529296875,-0.6514453125,3.113525390625,16.4346240234375
0.322265625,0.47509765625,1.66748046875,3.16142578125,4.6607080078125005,16.3579833984375
0.60791015625,0.43701171875,1.58251953125,5.9635986328125,4.2870849609375,15.524516601562501
0.7568359375,0.39892578125,1.8330078125,7.424560546875,3.9134619140625,17.981806640625003
0.736328125,0.29443359375,2.470703125,7.223378906250001,2.8883935546875,24.237597656250003
0.60595703125,0.1416015625,3.18798828125,5.9444384765625005,1.389111328125,31.274165039062503
0.58251953125,0.0126953125,3.65283203125,5.7145166015625,0.124541015625,35.8342822265625
0.669921875,-0.07421875,3.787109375,6.571933593750001,-0.7280859375000001,37.15154296875
0.7412109375,-0.10791015625,3.71923828125,7.271279296875,-1.0585986328125,36.4857275390625
0.76416015625,-0.0068359375,3.5849609375,7.496411132812501,-0.067060546875,35.168466796875
0.720703125,0.16015625,3.45361328125,7.070097656250001,1.5711328125000001,33.8799462890625
0.60791015625,0.28076171875,3.24658203125,5.9635986328125,2.7542724609375,31.8489697265625
